step,split,loss
2045,train,0.04685041215270758
2046,train,0.042643334716558456
2047,train,0.042273313738405704
2048,train,0.046415676828473806
2049,train,0.05056831706315279
2050,train,0.03466853126883507
2051,train,0.04661127179861069
2052,train,0.03925762278959155
2053,train,0.04091116460040212
2054,train,0.037205593194812536
2055,train,0.05473267147317529
2056,train,0.0518675297498703
2057,train,0.04354603914543986
2058,train,0.03323829872533679
2059,train,0.03727202443405986
2060,train,0.05164357181638479
2061,train,0.03336245100945234
2062,train,0.04526115069165826
2063,train,0.04404039308428764
2064,train,0.05033244285732508
2065,train,0.03896740172058344
2066,train,0.038746886886656284
2067,train,0.04161145444959402
2068,train,0.03894197754561901
2069,train,0.03955592308193445
2070,train,0.06263567507266998
2071,train,0.04241499677300453
2072,train,0.04684729967266321
2073,train,0.04164259787648916
2074,train,0.040566159412264824
2075,train,0.03495358908548951
2076,train,0.04947534669190645
2077,train,0.0478707212023437
2078,train,0.05523978592827916
2079,train,0.047174951527267694
2080,train,0.04280197713524103
2081,train,0.03425127221271396
2082,train,0.04042169824242592
2083,train,0.03589241160079837
2084,train,0.04562264680862427
2085,train,0.0493924543261528
2086,train,0.04798869835212827
2087,train,0.029527477454394102
2088,train,0.045597202610224485
2089,train,0.03473105235025287
2090,train,0.042147190775722265
2091,train,0.040627012960612774
2092,train,0.0486581064760685
2093,train,0.034788379445672035
2094,train,0.04372258996590972
2095,train,0.04706064332276583
2096,train,0.03855519462376833
2097,train,0.04673577006906271
2098,train,0.028765202034264803
2099,train,0.03102838806807995
2100,train,0.04286767262965441
2101,val,0.43280004336352845
2101,train,0.034724423196166754
2101,val,0.43360342077489983
2102,train,0.05740654328837991
2103,train,0.044086563400924206
2104,train,0.03218259755522013
2105,train,0.04963021073490381
2106,train,0.05473178578540683
2107,train,0.04090699693188071
2108,train,0.0372547241859138
2109,train,0.0377308139577508
2110,train,0.04236988164484501
2111,train,0.033000981900841
2112,train,0.034948055166751146
2113,train,0.04057415388524532
2114,train,0.042963006533682346
2115,train,0.037540942430496216
2116,train,0.06030098255723715
2117,train,0.03368715988472104
2118,train,0.05456635355949402
2119,train,0.03964808862656355
2120,train,0.04450303874909878
2121,train,0.04091884335502982
2122,train,0.045666062738746405
2123,train,0.036012600641697645
2124,train,0.04504161374643445
2125,train,0.03858929965645075
2126,train,0.05343742575496435
2127,train,0.03227741131559014
2128,train,0.03667623130604625
2129,train,0.03714063577353954
2130,train,0.03936678729951382
2131,train,0.03401888022199273
2132,train,0.039401909336447716
2133,train,0.038146451115608215
2134,train,0.049706107936799526
2135,train,0.047068377025425434
2136,train,0.0535031259059906
2137,train,0.035074311308562756
2138,train,0.041332537308335304
2139,train,0.051243679597973824
2140,train,0.030955082271248102
2141,train,0.0458801775239408
2142,train,0.04744110908359289
2143,train,0.06701785605400801
2144,train,0.04551053699105978
2145,train,0.04475918598473072
2146,train,0.04479705169796944
2147,train,0.048426019959151745
2148,train,0.04022755101323128
2149,train,0.038930919487029314
2150,train,0.034058700781315565
2151,train,0.03775961324572563
2152,train,0.053420186042785645
2153,train,0.04037570767104626
2154,train,0.038405975792557
2155,train,0.03140959423035383
2156,train,0.028817853424698114
2157,train,0.04679589159786701
2158,train,0.0474513890221715
2159,train,0.0360437105409801
2160,train,0.04716583760455251
2161,train,0.04569982644170523
2162,train,0.046138362027704716
2163,train,0.04753500083461404
2164,train,0.04150709882378578
2165,train,0.0448059868067503
2166,train,0.04124535480514169
2167,train,0.0547790159471333
2168,train,0.033085542265325785
2169,train,0.04078313056379557
2170,train,0.04395680874586105
2171,train,0.037761793937534094
2172,train,0.04856776725500822
2173,train,0.030287071131169796
2174,train,0.039122086483985186
2175,train,0.05642046220600605
2176,train,0.03561545815318823
2177,train,0.03284167591482401
2178,train,0.048788297921419144
2179,train,0.05050123855471611
2180,train,0.03558948403224349
2181,train,0.0371956629678607
2182,train,0.036422946490347385
2183,train,0.04023246932774782
2184,train,0.04135140683501959
2185,train,0.04668366350233555
2186,train,0.03451974783092737
2187,train,0.0376183888874948
2188,train,0.04194756131619215
2189,train,0.03842718247324228
2190,train,0.04133553430438042
2191,train,0.036250412464141846
2192,train,0.03945810999721289
2193,train,0.03968526842072606
2194,train,0.04326788429170847
2195,train,0.03323944704607129
2196,train,0.041084700264036655
2197,train,0.029659186955541372
2198,train,0.041696300730109215
2199,train,0.04114402271807194
2200,train,0.02805805904790759
2201,val,4.06609370934013
2201,train,0.045100223273038864
2201,val,4.057135559295327
2202,train,0.03934822557494044
2203,train,0.032199520617723465
2204,train,0.03358026314526796
2205,train,0.03966637793928385
2206,train,0.060195849277079105
2207,train,0.04260412137955427
2208,train,0.037155841011554
2209,train,0.033579984214156866
2210,train,0.03574160998687148
2211,train,0.05212314333766699
2212,train,0.04366871062666178
2213,train,0.05000384524464607
2214,train,0.043094636872410774
2215,train,0.03552876738831401
2216,train,0.028177516302093863
2217,train,0.03723439946770668
2218,train,0.030746780801564455
2219,train,0.025763772428035736
2220,train,0.04676096420735121
2221,train,0.04518200643360615
2222,train,0.0398512864485383
2223,train,0.031499887350946665
2224,train,0.038047769106924534
2225,train,0.05333766108378768
2226,train,0.04108315613120794
2227,train,0.04005588497966528
2228,train,0.035252741537988186
2229,train,0.043604811653494835
2230,train,0.06067505106329918
2231,train,0.030044772662222385
2232,train,0.035454059951007366
2233,train,0.034646641463041306
2234,train,0.028786088805645704
2235,train,0.04137803381308913
2236,train,0.02869417006149888
2237,train,0.037304894998669624
2238,train,0.026916575152426958
2239,train,0.032068814150989056
2240,train,0.046982777304947376
2241,train,0.0407784441486001
2242,train,0.03410727623850107
2243,train,0.05609560525044799
2244,train,0.05278691090643406
2245,train,0.032245214097201824
2246,train,0.028214639518409967
2247,train,0.06003176886588335
2248,train,0.04334675567224622
2249,train,0.04469231329858303
2250,train,0.03901217505335808
2251,train,0.04097859235480428
2252,train,0.04524948447942734
2253,train,0.042891256511211395
2254,train,0.045556061901152134
2255,train,0.03873153682798147
2256,train,0.03203052608296275
2257,train,0.042325724847614765
2258,train,0.02955901948735118
2259,train,0.0344167803414166
2260,train,0.04321766411885619
2261,train,0.03144540963694453
2262,train,0.04524961207062006
2263,train,0.027561994269490242
2264,train,0.02979173418134451
2265,train,0.031181145925074816
2266,train,0.041414333041757345
2267,train,0.029877592343837023
2268,train,0.02902672439813614
2269,train,0.03638100391253829
2270,train,0.03656612290069461
2271,train,0.04036680981516838
2272,train,0.04264954337850213
2273,train,0.040795459412038326
2274,train,0.034351082518696785
2275,train,0.03373177582398057
2276,train,0.042479848489165306
2277,train,0.031173145165666938
2278,train,0.04348439630120993
2279,train,0.05346434935927391
2280,train,0.037207637913525105
2281,train,0.046006081625819206
2282,train,0.03640992194414139
2283,train,0.04922080133110285
2284,train,0.037690961733460426
2285,train,0.04262721538543701
2286,train,0.04195908270776272
2287,train,0.05002134293317795
2288,train,0.05136934109032154
2289,train,0.03592755971476436
2290,train,0.04205912444740534
2291,train,0.030336729250848293
2292,train,0.04346867464482784
2293,train,0.03553862078115344
2294,train,0.049960555508732796
2295,train,0.05430230870842934
2296,train,0.04930854216217995
2297,train,0.03619021084159613
2298,train,0.031225280836224556
2299,train,0.03108102548867464
2300,train,0.041536526288837194
2301,val,0.43400559539648165
2301,train,0.032317199278622866
2301,val,0.435530323782949
2302,train,0.03719325456768274
2303,train,0.05208761431276798
2304,train,0.03213583957403898
2305,train,0.03731844527646899
2306,train,0.037722851149737835
2307,train,0.041146487928926945
2308,train,0.030920917401090264
2309,train,0.03565392782911658
2310,train,0.038504269905388355
2311,train,0.04881345387548208
2312,train,0.038242870941758156
2313,train,0.03520641103386879
2314,train,0.03594778571277857
2315,train,0.03564246138557792
2316,train,0.03189541678875685
2317,train,0.033576526679098606
2318,train,0.031248233746737242
2319,train,0.03773254808038473
2320,train,0.0422076010145247
2321,train,0.047993638552725315
2322,train,0.03660451713949442
2323,train,0.0410649967379868
2324,train,0.040767832193523645
2325,train,0.04533068835735321
2326,train,0.024154086131602526
2327,train,0.03435217076912522
2328,train,0.038029498886317015
2329,train,0.031269952189177275
2330,train,0.03950326982885599
2331,train,0.041476782876998186
2332,train,0.03692019172012806
2333,train,0.02812150353565812
2334,train,0.039861677680164576
2335,train,0.02858209889382124
2336,train,0.04036738909780979
2337,train,0.03586850641295314
2338,train,0.04132183827459812
2339,train,0.04072650382295251
2340,train,0.03893513698130846
2341,train,0.038046098314225674
2342,train,0.029103716369718313
2343,train,0.028762550558894873
2344,train,0.04756060754880309
2345,train,0.03885356476530433
2346,train,0.02613071142695844
2347,train,0.042203234508633614
2348,train,0.03544672532007098
2349,train,0.03447448555380106
2350,train,0.04083584249019623
2351,train,0.04898650944232941
2352,train,0.042298086918890476
2353,train,0.026036210590973496
2354,train,0.045410268008708954
2355,train,0.04843796417117119
2356,train,0.04817393748089671
2357,train,0.026926633436232805
2358,train,0.04021968087181449
2359,train,0.030648695304989815
2360,train,0.04025813238695264
2361,train,0.03687965078279376
2362,train,0.033794534392654896
2363,train,0.040488081984221935
2364,train,0.039528459310531616
2365,train,0.03917059348896146
2366,train,0.03933720896020532
2367,train,0.03916121693328023
2368,train,0.03767831949517131
2369,train,0.031749450135976076
2370,train,0.03926177695393562
2371,train,0.03871550923213363
2372,train,0.05238228477537632
2373,train,0.02634455868974328
2374,train,0.031765670981258154
2375,train,0.03737025987356901
2376,train,0.03532973537221551
2377,train,0.042095718905329704
2378,train,0.04399856831878424
2379,train,0.02837432874366641
2380,train,0.029309223871678114
2381,train,0.04526654630899429
2382,train,0.04353112122043967
2383,train,0.03825470805168152
2384,train,0.02827876526862383
2385,train,0.03548664739355445
2386,train,0.028869243804365396
2387,train,0.03763005090877414
2388,train,0.033125841058790684
2389,train,0.03802857222035527
2390,train,0.038722597528249025
2391,train,0.029985791072249413
2392,train,0.03891446068882942
2393,train,0.03606207948178053
2394,train,0.029249302111566067
2395,train,0.031951405107975006
2396,train,0.044982392340898514
2397,train,0.046165913343429565
2398,train,0.040184137877076864
2399,train,0.025940647814422846
2400,train,0.031346932984888554
2401,val,1.7127108473096249
2401,train,0.033360982313752174
2401,val,1.7136547297075244
2402,train,0.052580419927835464
2403,train,0.045380422845482826
2404,train,0.02946721762418747
2405,train,0.028959479182958603
2406,train,0.03848992474377155
2407,train,0.04169676546007395
2408,train,0.027681028936058283
2409,train,0.035170480608940125
2410,train,0.02919373381882906
2411,train,0.03310993779450655
2412,train,0.029745723120868206
2413,train,0.04226598981767893
2414,train,0.02394273830577731
2415,train,0.03344504488632083
2416,train,0.038297755643725395
2417,train,0.02791759418323636
2418,train,0.0388974379748106
2419,train,0.03644790034741163
2420,train,0.02547391504049301
2421,train,0.028756947722285986
2422,train,0.039586746133863926
2423,train,0.04044715268537402
2424,train,0.04421573644503951
2425,train,0.030053282156586647
2426,train,0.027398647740483284
2427,train,0.03801233973354101
2428,train,0.042935014236718416
2429,train,0.040031158830970526
2430,train,0.04648582264780998
2431,train,0.038581266067922115
2432,train,0.04862940916791558
2433,train,0.04763654014095664
2434,train,0.04550909297540784
2435,train,0.038207602221518755
2436,train,0.03432146739214659
2437,train,0.044502920005470514
2438,train,0.06277466984465718
2439,train,0.04518806608393788
2440,train,0.03544310899451375
2441,train,0.038982002064585686
2442,train,0.03220334090292454
2443,train,0.03558945469558239
2444,train,0.026765624526888132
2445,train,0.02640672866255045
2446,train,0.0435901740565896
2447,train,0.04040078306570649
2448,train,0.027533797547221184
2449,train,0.036670001689344645
2450,train,0.05947916395962238
2451,train,0.046071773394942284
2452,train,0.03360167285427451
2453,train,0.038129542488604784
2454,train,0.038262912072241306
2455,train,0.03469167184084654
2456,train,0.044136728160083294
2457,train,0.03568510338664055
2458,train,0.03434690600261092
2459,train,0.03662796597927809
2460,train,0.037731089163571596
2461,train,0.030498684383928776
2462,train,0.04416812304407358
2463,train,0.044040392618626356
2464,train,0.043938974384218454
2465,train,0.04059478221461177
2466,train,0.03152471547946334
2467,train,0.03701520757749677
2468,train,0.0315839103423059
2469,train,0.04960109665989876
2470,train,0.02859049942344427
2471,train,0.02558772312477231
2472,train,0.041354814544320107
2473,train,0.04034796915948391
2474,train,0.027358304243534803
2475,train,0.02486384892836213
2476,train,0.030122200027108192
2477,train,0.03796122223138809
2478,train,0.05756661016494036
2479,train,0.038724425714462996
2480,train,0.04496637266129255
2481,train,0.0404892829246819
2482,train,0.04293140210211277
2483,train,0.03155513573437929
2484,train,0.04309493862092495
2485,train,0.02641432685777545
2486,train,0.030323977582156658
2487,train,0.045180181972682476
2488,train,0.03959882352501154
2489,train,0.028727167285978794
2490,train,0.03804881311953068
2491,train,0.03773898212239146
2492,train,0.02338783396407962
2493,train,0.04419404687359929
2494,train,0.03466243203729391
2495,train,0.0389453349635005
2496,train,0.038298250176012516
2497,train,0.029788149753585458
2498,train,0.031193646602332592
2499,train,0.031785736326128244
2500,train,0.04706307779997587
2501,val,0.3624391036213366
2501,train,0.02904107328504324
2501,val,0.36154019384267094
2502,train,0.05025895964354277
2503,train,0.03974976530298591
2504,train,0.034872221294790506
2505,train,0.04098112275823951
2506,train,0.03631057729944587
2507,train,0.03650704072788358
2508,train,0.025775943882763386
2509,train,0.03811953589320183
2510,train,0.048113747499883175
2511,train,0.039221297949552536
2512,train,0.03821162646636367
2513,train,0.03152638487517834
2514,train,0.03489649994298816
2515,train,0.02858536783605814
2516,train,0.03604883421212435
2517,train,0.022817145567387342
2518,train,0.041526089422404766
2519,train,0.037614875473082066
2520,train,0.042123072780668736
2521,train,0.040932328440248966
2522,train,0.03696903446689248
2523,train,0.048399326391518116
2524,train,0.029722914565354586
2525,train,0.04487256985157728
2526,train,0.04369523702189326
2527,train,0.04214122053235769
2528,train,0.03025429928675294
2529,train,0.03529452718794346
2530,train,0.037640469148755074
2531,train,0.027639934327453375
2532,train,0.04088586661964655
2533,train,0.03731094254180789
2534,train,0.030576650984585285
2535,train,0.04185415245592594
2536,train,0.03268050029873848
2537,train,0.04121176153421402
2538,train,0.028217471670359373
2539,train,0.04587380029261112
2540,train,0.039221320766955614
2541,train,0.045217215083539486
2542,train,0.02972976816818118
2543,train,0.035990430042147636
2544,train,0.04746231157332659
2545,train,0.03376884828321636
2546,train,0.025896557606756687
2547,train,0.022037504008039832
2548,train,0.026906171813607216
2549,train,0.03560833539813757
2550,train,0.04962635412812233
2551,train,0.040761814918369055
2552,train,0.03280489379540086
2553,train,0.034333784598857164
2554,train,0.03898187493905425
2555,train,0.047528794035315514
2556,train,0.03315870324149728
2557,train,0.038370526395738125
2558,train,0.031752113718539476
2559,train,0.042270892299711704
2560,train,0.021955524338409305
2561,train,0.03296922892332077
2562,train,0.03310768865048885
2563,train,0.04599442984908819
2564,train,0.027771130204200745
2565,train,0.041971588507294655
2566,train,0.0315555720590055
2567,train,0.04395411303266883
2568,train,0.02927773492410779
2569,train,0.02580183930695057
2570,train,0.03169322572648525
2571,train,0.033377678133547306
2572,train,0.04031368438154459
2573,train,0.02674292540177703
2574,train,0.03666235273703933
2575,train,0.03671655431389809
2576,train,0.029840394854545593
2577,train,0.03835032461211085
2578,train,0.03333946457132697
2579,train,0.04713025921955705
2580,train,0.03877539001405239
2581,train,0.037651043850928545
2582,train,0.0389933327678591
2583,train,0.02442375523969531
2584,train,0.04642119025811553
2585,train,0.035790061578154564
2586,train,0.03504094295203686
2587,train,0.04308393131941557
2588,train,0.0469186007976532
2589,train,0.04623072734102607
2590,train,0.036929558496922255
2591,train,0.03699567401781678
2592,train,0.02898634085431695
2593,train,0.04619229771196842
2594,train,0.027356572449207306
2595,train,0.039770932868123055
2596,train,0.024744327645748854
2597,train,0.03494645841419697
2598,train,0.033629767363891006
2599,train,0.03421778231859207
2600,train,0.03563982108607888
2601,val,2.5845414793485064
2601,train,0.04297666810452938
2601,val,2.577098828211785
2602,train,0.03217641171067953
2603,train,0.04365732194855809
2604,train,0.03299144236370921
2605,train,0.0284299966879189
2606,train,0.031769996508955956
2607,train,0.026250995695590973
2608,train,0.03127196244895458
2609,train,0.04237450612708926
2610,train,0.033774629700928926
2611,train,0.034077873919159174
2612,train,0.03757328446954489
2613,train,0.04120550025254488
2614,train,0.04835169855505228
2615,train,0.03801778610795736
2616,train,0.034220549277961254
2617,train,0.031863074749708176
2618,train,0.03130338294431567
2619,train,0.061285814736038446
2620,train,0.033747585490345955
2621,train,0.03541325917467475
2622,train,0.029425574000924826
2623,train,0.02826987998560071
2624,train,0.030360315460711718
2625,train,0.02736181509681046
2626,train,0.029041701927781105
2627,train,0.0378493913449347
2628,train,0.02549531403928995
2629,train,0.033027373254299164
2630,train,0.037459348794072866
2631,train,0.024862258229404688
2632,train,0.04711564304307103
2633,train,0.04379422124475241
2634,train,0.029773398768156767
2635,train,0.03511911816895008
2636,train,0.02777504315599799
2637,train,0.03151000943034887
2638,train,0.03199222218245268
2639,train,0.03312793932855129
2640,train,0.030198403168469667
2641,train,0.02832980267703533
2642,train,0.027847674675285816
2643,train,0.04856857121922076
2644,train,0.037116434425115585
2645,train,0.048632949125021696
2646,train,0.04201759211719036
2647,train,0.03172514773905277
2648,train,0.03723774757236242
2649,train,0.03623761096969247
2650,train,0.03643334424123168
2651,train,0.03935379162430763
2652,train,0.03855560813099146
2653,train,0.030252207070589066
2654,train,0.03065913077443838
2655,train,0.040955948643386364
2656,train,0.029116451740264893
2657,train,0.031174327014014125
2658,train,0.032722951378673315
2659,train,0.0271070608869195
2660,train,0.0319862887263298
2661,train,0.03577013500034809
2662,train,0.03363485122099519
2663,train,0.03941954346373677
2664,train,0.028934171423316002
2665,train,0.03434785385616124
2666,train,0.027764071710407734
2667,train,0.05515455733984709
2668,train,0.03983205743134022
2669,train,0.03219416597858071
2670,train,0.04353070119395852
2671,train,0.028010148089379072
2672,train,0.0281561310403049
2673,train,0.036701505072414875
2674,train,0.0452587716281414
2675,train,0.025682083796709776
2676,train,0.029146256856620312
2677,train,0.042912031058222055
2678,train,0.03343172883614898
2679,train,0.03434183215722442
2680,train,0.023687570821493864
2681,train,0.03183449897915125
2682,train,0.033598911948502064
2683,train,0.05007474683225155
2684,train,0.03248336212709546
2685,train,0.03535397304221988
2686,train,0.03281438024714589
2687,train,0.029840609524399042
2688,train,0.03361570788547397
2689,train,0.03774279169738293
2690,train,0.03584954608231783
2691,train,0.05544655350968242
2692,train,0.02463781787082553
2693,train,0.022810292895883322
2694,train,0.03536574961617589
2695,train,0.039608527440577745
2696,train,0.03280822327360511
2697,train,0.03025402734056115
2698,train,0.03819768596440554
2699,train,0.043626189697533846
2700,train,0.024090366438031197
2701,val,1.3031741288884997
2701,train,0.03266696725040674
2701,val,1.305512700915118
2702,train,0.02285490231588483
2703,train,0.032771648839116096
2704,train,0.03662061644718051
2705,train,0.03756120568141341
2706,train,0.02835381217300892
2707,train,0.04141449881717563
2708,train,0.03224708093330264
2709,train,0.033321866765618324
2710,train,0.021698624826967716
2711,train,0.02927435887977481
2712,train,0.03246382693760097
2713,train,0.03779745940119028
2714,train,0.04178480291739106
2715,train,0.02688690833747387
2716,train,0.03366638906300068
2717,train,0.028421213384717703
2718,train,0.04116758843883872
2719,train,0.04022228717803955
2720,train,0.0224648576695472
2721,train,0.039062897209078074
2722,train,0.03565281303599477
2723,train,0.038755802903324366
2724,train,0.025431239511817694
2725,train,0.033869406674057245
2726,train,0.024877378717064857
2727,train,0.025666819885373116
2728,train,0.037713326048105955
2729,train,0.030153398402035236
2730,train,0.04207229311577976
2731,train,0.03206214169040322
2732,train,0.032721218187361956
2733,train,0.043656658846884966
2734,train,0.029364369343966246
2735,train,0.032220299821347
2736,train,0.02524062292650342
2737,train,0.024595027789473534
2738,train,0.023489511338993907
2739,train,0.04474240727722645
2740,train,0.03492346638813615
2741,train,0.025951791554689407
2742,train,0.03247577208094299
2743,train,0.040252164006233215
2744,train,0.02613186021335423
2745,train,0.025080028921365738
2746,train,0.024216603953391314
2747,train,0.03161443956196308
2748,train,0.031342093367129564
2749,train,0.03771360917016864
2750,train,0.02541950484737754
2751,train,0.038566680159419775
2752,train,0.03263708436861634
2753,train,0.03930204827338457
2754,train,0.033214385621249676
2755,train,0.04047690099105239
2756,train,0.03827303554862738
2757,train,0.024379712529480457
2758,train,0.03586244070902467
2759,train,0.033705789130181074
2760,train,0.02959777833893895
2761,train,0.033241575583815575
2762,train,0.023624153342097998
2763,train,0.02813001465983689
2764,train,0.04411413939669728
2765,train,0.027924612164497375
2766,train,0.03156145545653999
2767,train,0.0379505786113441
2768,train,0.03209594264626503
2769,train,0.026840200647711754
2770,train,0.024658876936882734
2771,train,0.035647225100547075
2772,train,0.04152152221649885
2773,train,0.022634257562458515
2774,train,0.03667763993144035
2775,train,0.035578431095927954
2776,train,0.024708961602300406
2777,train,0.025374801130965352
2778,train,0.02830225694924593
2779,train,0.05325594777241349
2780,train,0.020576926646754146
2781,train,0.021471948828548193
2782,train,0.023055827477946877
2783,train,0.02782539976760745
2784,train,0.02245216933079064
2785,train,0.035130811389535666
2786,train,0.026245031040161848
2787,train,0.022268219385296106
2788,train,0.03386404784396291
2789,train,0.02717957505956292
2790,train,0.028923807200044394
2791,train,0.029082611668854952
2792,train,0.039124864619225264
2793,train,0.02551290113478899
2794,train,0.027179973432794213
2795,train,0.027138044126331806
2796,train,0.029893224593251944
2797,train,0.03412941098213196
2798,train,0.030987258069217205
2799,train,0.04151169629767537
2800,train,0.030804832465946674
2801,val,0.611087416233644
2801,train,0.03415177296847105
2801,val,0.6099418607930689
2802,train,0.030616349773481488
2803,train,0.025728857144713402
2804,train,0.029037514934316278
2805,train,0.04565799399279058
2806,train,0.024407674558460712
2807,train,0.04993050778284669
2808,train,0.03554724343121052
2809,train,0.02701220684684813
2810,train,0.03599187359213829
2811,train,0.028211697470396757
2812,train,0.03304601460695267
2813,train,0.03921300079673529
2814,train,0.030879887752234936
2815,train,0.038692329078912735
2816,train,0.025385599117726088
2817,train,0.0338523150421679
2818,train,0.02471640845760703
2819,train,0.03887060796841979
2820,train,0.02422991208732128
2821,train,0.028156619053333998
2822,train,0.022787215188145638
2823,train,0.035871978383511305
2824,train,0.04562240093946457
2825,train,0.05504504172131419
2826,train,0.030407607089728117
2827,train,0.024396699853241444
2828,train,0.028937640599906445
2829,train,0.030200605047866702
2830,train,0.020351910963654518
2831,train,0.023711281828582287
2832,train,0.03207091707736254
2833,train,0.036913421005010605
2834,train,0.03066908405162394
2835,train,0.028981177136301994
2836,train,0.02773809852078557
2837,train,0.029174285475164652
2838,train,0.030155074782669544
2839,train,0.02284827781841159
2840,train,0.03337196679785848
2841,train,0.03216140903532505
2842,train,0.04120787372812629
2843,train,0.03203257266432047
2844,train,0.03060296969488263
2845,train,0.02340214094147086
2846,train,0.03154381271451712
2847,train,0.022332979599013925
2848,train,0.018538835924118757
2849,train,0.03352088760584593
2850,train,0.02888074330985546
2851,train,0.036725380923599005
2852,train,0.0571528822183609
2853,train,0.03506644582375884
2854,train,0.026930029969662428
2855,train,0.035443528555333614
2856,train,0.03733548056334257
2857,train,0.029133204836398363
2858,train,0.02765558543615043
2859,train,0.02549996366724372
2860,train,0.022389356745406985
2861,train,0.030381430871784687
2862,train,0.03605028102174401
2863,train,0.026503162924200296
2864,train,0.030095242895185947
2865,train,0.03367372648790479
2866,train,0.024895155802369118
2867,train,0.0289496136829257
2868,train,0.032586777582764626
2869,train,0.03246232075616717
2870,train,0.026431696955114603
2871,train,0.019879932748153806
2872,train,0.02930867811664939
2873,train,0.03169702412560582
2874,train,0.02573734102770686
2875,train,0.023089420050382614
2876,train,0.03451581881381571
2877,train,0.03368890332058072
2878,train,0.03864939324557781
2879,train,0.04184668604284525
2880,train,0.027878358494490385
2881,train,0.032268247567117214
2882,train,0.03625232307240367
2883,train,0.03845271095633507
2884,train,0.0303346267901361
2885,train,0.020727699622511864
2886,train,0.04445380065590143
2887,train,0.030178795568645
2888,train,0.03292109211906791
2889,train,0.042204270139336586
2890,train,0.02381545165553689
2891,train,0.03436635807156563
2892,train,0.03772078454494476
2893,train,0.023999030701816082
2894,train,0.03803709871135652
2895,train,0.023703773971647024
2896,train,0.02177735324949026
2897,train,0.041256964672356844
2898,train,0.025036314269527793
2899,train,0.02359108766540885
2900,train,0.024267412023618817
2901,val,0.35222123637281727
2901,train,0.024669006001204252
2901,val,0.3525539723844715
2902,train,0.045793612487614155
2903,train,0.023265989031642675
2904,train,0.03424084838479757
2905,train,0.03298104228451848
2906,train,0.03313061315566301
2907,train,0.039430685341358185
2908,train,0.028590986970812082
2909,train,0.02571450686082244
2910,train,0.030812083277851343
2911,train,0.037489247508347034
2912,train,0.02913601091131568
2913,train,0.021225718082860112
2914,train,0.02691445918753743
2915,train,0.023455611430108547
2916,train,0.02948498772457242
2917,train,0.030136737041175365
2918,train,0.01823277468793094
2919,train,0.02381070051342249
2920,train,0.03167922422289848
2921,train,0.034342468716204166
2922,train,0.02592748124152422
2923,train,0.03179356874898076
2924,train,0.03612978244200349
2925,train,0.03564531309530139
2926,train,0.026169505901634693
2927,train,0.03761930437758565
2928,train,0.03742805169895291
2929,train,0.028215342666953802
2930,train,0.03240909660235047
2931,train,0.02637154283002019
2932,train,0.028793176170438528
2933,train,0.04507575207389891
2934,train,0.041364545468240976
2935,train,0.03096974501386285
2936,train,0.025524484924972057
2937,train,0.03049296885728836
2938,train,0.0286702043376863
2939,train,0.031761546386405826
2940,train,0.024442078080028296
2941,train,0.02787195099517703
2942,train,0.037359075620770454
2943,train,0.031563419848680496
2944,train,0.03549321414902806
2945,train,0.025123463943600655
2946,train,0.02275313180871308
2947,train,0.041306795086711645
2948,train,0.029988907044753432
2949,train,0.025679417187348008
2950,train,0.0317512359470129
2951,train,0.032647847197949886
2952,train,0.05201676720753312
2953,train,0.04013473726809025
2954,train,0.02552563278004527
2955,train,0.0237048277631402
2956,train,0.03701198659837246
2957,train,0.03521762602031231
2958,train,0.03294829372316599
2959,train,0.020167505834251642
2960,train,0.030655208509415388
2961,train,0.02586236083880067
2962,train,0.03063148818910122
2963,train,0.02220148709602654
2964,train,0.04123785346746445
2965,train,0.027145165484398603
2966,train,0.030904457438737154
2967,train,0.03762059286236763
2968,train,0.031664711656048894
2969,train,0.039790951646864414
2970,train,0.03745498787611723
2971,train,0.02930288016796112
2972,train,0.02361768134869635
2973,train,0.026541381608694792
2974,train,0.048657653387635946
2975,train,0.025252537801861763
2976,train,0.03162198211066425
2977,train,0.030714756809175014
2978,train,0.02586254244670272
2979,train,0.03359754243865609
2980,train,0.023870275355875492
2981,train,0.025189772713929415
2982,train,0.03361815633252263
2983,train,0.03059583343565464
2984,train,0.027635380625724792
2985,train,0.02923257276415825
2986,train,0.03416792955249548
2987,train,0.027566447854042053
2988,train,0.024554422590881586
2989,train,0.03234568331390619
2990,train,0.02850539330393076
2991,train,0.029499792028218508
2992,train,0.026412046514451504
2993,train,0.03088843892328441
2994,train,0.022977803135290742
2995,train,0.02671810146421194
2996,train,0.02708494057878852
2997,train,0.029069849755614996
2998,train,0.026318826945498586
2999,train,0.04050460271537304
3000,train,0.025337083730846643
3001,val,2.3355884032325616
3001,train,0.029196270741522312
3001,val,2.3302617004038466
3002,train,0.02978161838836968
3003,train,0.02461139066144824
3004,train,0.024469557916745543
3005,train,0.02181892190128565
3006,train,0.025114997290074825
3007,train,0.03154016612097621
3008,train,0.03798380168154836
3009,train,0.030967888422310352
3010,train,0.03202680731192231
3011,train,0.03787216916680336
3012,train,0.027802334865555167
3013,train,0.02391561889089644
3014,train,0.03448928473517299
3015,train,0.04916278086602688
3016,train,0.03698647883720696
3017,train,0.025944845285266638
3018,train,0.03685453487560153
3019,train,0.02888338640332222
3020,train,0.02388008451089263
3021,train,0.02715028217062354
3022,train,0.017348162597045302
3023,train,0.04046713234856725
3024,train,0.034678477328270674
