step,split,loss
8002,train,0.46530526876449585
8003,train,0.4050588309764862
8004,train,0.45811381936073303
8005,train,0.41180605441331863
8006,train,0.5232955366373062
8007,train,0.30323558673262596
8008,train,0.4950951486825943
8009,train,0.5127047523856163
8010,train,0.3850228562951088
8011,train,0.3887501209974289
8012,train,0.5322221890091896
8013,train,0.4760507717728615
8014,train,0.4260917901992798
8015,train,0.5034555867314339
8016,train,0.5450463443994522
8017,train,0.40976742655038834
8018,train,0.35195740684866905
8019,train,0.48175691068172455
8020,train,0.36417505145072937
8021,train,0.5037272721529007
8022,train,0.4503449350595474
8023,train,0.5085718706250191
8024,train,0.44388652592897415
8025,train,0.52167047560215
8026,train,0.5211520716547966
8027,train,0.5338576436042786
8028,train,0.5599992275238037
8029,train,0.40967004001140594
8030,train,0.3482574298977852
8031,train,0.3458957299590111
8032,train,0.40296799317002296
8033,train,0.4248138591647148
8034,train,0.5721085369586945
8035,train,0.5132762491703033
8036,train,0.5753520950675011
8037,train,0.407930351793766
8038,train,0.4111488312482834
8039,train,0.41798847913742065
8040,train,0.4644903130829334
8041,train,0.40531690791249275
8042,train,0.3992175981402397
8043,train,0.4347345009446144
8044,train,0.3899693638086319
8045,train,0.49069391191005707
8046,train,0.3883710578083992
8047,train,0.49300409108400345
8048,train,0.4775386229157448
8049,train,0.4108036030083895
8050,train,0.3618319593369961
8051,train,0.4929530769586563
8052,train,0.38038791716098785
8053,train,0.47960879281163216
8054,train,0.595473513007164
8055,train,0.484457291662693
8056,train,0.5243599489331245
8057,train,0.5235046446323395
8058,train,0.4029606878757477
8059,train,0.43075480312108994
8060,train,0.38430803269147873
8061,train,0.436931349337101
8062,train,0.4722288027405739
8063,train,0.5786039382219315
8064,train,0.437867172062397
8065,train,0.3691425248980522
8066,train,0.3828614056110382
8067,train,0.4913506954908371
8068,train,0.32288188487291336
8069,train,0.4962119236588478
8070,train,0.4654495120048523
8071,train,0.4031529873609543
8072,train,0.40541913360357285
8073,train,0.3998238816857338
8074,train,0.35677507519721985
8075,train,0.44273413717746735
8076,train,0.4921998828649521
8077,train,0.31497298926115036
8078,train,0.40549255907535553
8079,train,0.42596688866615295
8080,train,0.47786418348550797
8081,train,0.4053071141242981
8082,train,0.415639266371727
8083,train,0.4880417138338089
8084,train,0.45855677127838135
8085,train,0.5521150007843971
8086,train,0.5064542293548584
8087,train,0.6495736911892891
8088,train,0.4137646406888962
8089,train,0.44885413348674774
8090,train,0.3586237318813801
8091,train,0.4509319141507149
8092,train,0.5453665554523468
8093,train,0.41386566683650017
8094,train,0.5150784030556679
8095,train,0.5339258089661598
8096,train,0.328813873231411
8097,train,0.4423827566206455
8098,train,0.3771023377776146
8099,train,0.3555142283439636
8100,train,0.40217871963977814
8101,val,0.7730462019454842
8101,train,0.41723722964525223
8102,train,0.44516514986753464
8103,train,0.37414009124040604
8104,train,0.47471994906663895
8105,train,0.42063063383102417
8106,train,0.5118350982666016
8107,train,0.4281802102923393
8108,train,0.49258624017238617
8109,train,0.32786446064710617
8110,train,0.5249379798769951
8111,train,0.3770572282373905
8112,train,0.4294106662273407
8113,train,0.38076522946357727
8114,train,0.5410078316926956
8115,train,0.33888090029358864
8116,train,0.3243592269718647
8117,train,0.3517332673072815
8118,train,0.4342547133564949
8119,train,0.3889431580901146
8120,train,0.5497854575514793
8121,train,0.4007457122206688
8122,train,0.45786579325795174
8123,train,0.5038984343409538
8124,train,0.44986511021852493
8125,train,0.32186368852853775
8126,train,0.45584363490343094
8127,train,0.44260184839367867
8128,train,0.4512277990579605
8129,train,0.4444992132484913
8130,train,0.41228289157152176
8131,train,0.6128461807966232
8132,train,0.3930024094879627
8133,train,0.3546919897198677
8134,train,0.355258971452713
8135,train,0.36679504811763763
8136,train,0.4465041980147362
8137,train,0.3795800767838955
8138,train,0.29392463341355324
8139,train,0.34656402468681335
8140,train,0.3865300342440605
8141,train,0.3789411075413227
8142,train,0.5348086878657341
8143,train,0.43762867897748947
8144,train,0.41799524426460266
8145,train,0.48793090134859085
8146,train,0.29949164763092995
8147,train,0.4533635042607784
8148,train,0.6155386790633202
8149,train,0.3872719444334507
8150,train,0.46152423322200775
8151,train,0.3384612388908863
8152,train,0.4557894244790077
8153,train,0.3380316272377968
8154,train,0.5211173929274082
8155,train,0.4727020636200905
8156,train,0.2868303880095482
8157,train,0.4336520619690418
8158,train,0.3456626422703266
8159,train,0.4010583311319351
8160,train,0.42734314501285553
8161,train,0.6111707985401154
8162,train,0.3565787374973297
8163,train,0.38188960403203964
8164,train,0.4544982239603996
8165,train,0.53106539696455
8166,train,0.42769257351756096
8167,train,0.5357201844453812
8168,train,0.3850556090474129
8169,train,0.38624339550733566
8170,train,0.3495228886604309
8171,train,0.41447314620018005
8172,train,0.45173630863428116
8173,train,0.5278190448880196
8174,train,0.42905062437057495
8175,train,0.48169851303100586
8176,train,0.4639155939221382
8177,train,0.3185652755200863
8178,train,0.3900999501347542
8179,train,0.562176525592804
8180,train,0.44225460663437843
8181,train,0.45713862776756287
8182,train,0.45106077939271927
8183,train,0.398863822221756
8184,train,0.6054297238588333
8185,train,0.37145067006349564
8186,train,0.5230291560292244
8187,train,0.5802788957953453
8188,train,0.3482665605843067
8189,train,0.3485243171453476
8190,train,0.4788716733455658
8191,train,0.4092668741941452
8192,train,0.3342909477651119
8193,train,0.34104736149311066
8194,train,0.4380744472146034
8195,train,0.4186001420021057
8196,train,0.32972845435142517
8197,train,0.3480842374265194
8198,train,0.42698804289102554
8199,train,0.28031445294618607
8200,train,0.44043678045272827
8201,val,0.7670534172830925
8201,train,0.32880155742168427
8202,train,0.4674528241157532
8203,train,0.46545837074518204
8204,train,0.49478375911712646
8205,train,0.4105115756392479
8206,train,0.48319361358880997
8207,train,0.3644007667899132
8208,train,0.6123036891222
8209,train,0.39967771619558334
8210,train,0.4669887274503708
8211,train,0.339832317084074
8212,train,0.35157395154237747
8213,train,0.35816917568445206
8214,train,0.44825104624032974
8215,train,0.44274361431598663
8216,train,0.5203513950109482
8217,train,0.4721209779381752
8218,train,0.5666017085313797
8219,train,0.3312746323645115
8220,train,0.4190673753619194
8221,train,0.4542187228798866
8222,train,0.33952513337135315
8223,train,0.4472144618630409
8224,train,0.5401204600930214
8225,train,0.26878204196691513
8226,train,0.4374782219529152
8227,train,0.30815014988183975
8228,train,0.4624876603484154
8229,train,0.28989697620272636
8230,train,0.3556930795311928
8231,train,0.36311452090740204
8232,train,0.36362289637327194
8233,train,0.32956549897789955
8234,train,0.39222417771816254
8235,train,0.37258106097579
8236,train,0.4994635060429573
8237,train,0.3994019404053688
8238,train,0.32884640246629715
8239,train,0.4154185503721237
8240,train,0.3725947141647339
8241,train,0.4774794653058052
8242,train,0.3401733823120594
8243,train,0.5573552176356316
8244,train,0.4218182601034641
8245,train,0.3751778081059456
8246,train,0.3682384714484215
8247,train,0.320312462747097
8248,train,0.34715235978364944
8249,train,0.42607249319553375
8250,train,0.4022460840642452
8251,train,0.4981618747115135
8252,train,0.33376767113804817
8253,train,0.362113319337368
8254,train,0.3831510841846466
8255,train,0.41787800937891006
8256,train,0.49796925485134125
8257,train,0.3225293383002281
8258,train,0.30426165647804737
8259,train,0.46437427401542664
8260,train,0.4062282517552376
8261,train,0.44731710106134415
8262,train,0.29995978251099586
8263,train,0.4407063275575638
8264,train,0.36221276223659515
8265,train,0.4323129504919052
8266,train,0.6364040970802307
8267,train,0.5318303033709526
8268,train,0.3961068317294121
8269,train,0.35591594129800797
8270,train,0.42219991981983185
8271,train,0.3833487667143345
8272,train,0.3405388109385967
8273,train,0.47794438153505325
8274,train,0.48627302050590515
8275,train,0.33685876429080963
8276,train,0.602977205067873
8277,train,0.31302009150385857
8278,train,0.5612633153796196
8279,train,0.37976694107055664
8280,train,0.397365253418684
8281,train,0.3826371878385544
8282,train,0.37840576469898224
8283,train,0.4064438045024872
8284,train,0.30920352786779404
8285,train,0.47080111503601074
8286,train,0.41814250499010086
8287,train,0.37749774754047394
8288,train,0.4139844737946987
8289,train,0.4903315305709839
8290,train,0.45235950127243996
8291,train,0.4649776965379715
8292,train,0.39418577775359154
8293,train,0.37254686653614044
8294,train,0.31457773968577385
8295,train,0.29304011166095734
8296,train,0.38648343831300735
8297,train,0.4240930527448654
8298,train,0.32059789076447487
8299,train,0.42157747223973274
8300,train,0.39645887538790703
8301,val,0.83106594883624
8301,train,0.38972342014312744
8302,train,0.36504897475242615
8303,train,0.37860777974128723
8304,train,0.4198567233979702
8305,train,0.43630868941545486
8306,train,0.2841247282922268
8307,train,0.35478653758764267
8308,train,0.31641652435064316
8309,train,0.4142056629061699
8310,train,0.48015236109495163
8311,train,0.5213371217250824
8312,train,0.44851627945899963
8313,train,0.4212670922279358
8314,train,0.300450224429369
8315,train,0.40096500515937805
8316,train,0.5103483349084854
8317,train,0.41109222918748856
8318,train,0.4229920133948326
8319,train,0.4351721629500389
8320,train,0.3817168325185776
8321,train,0.40656132996082306
8322,train,0.38611093163490295
8323,train,0.46691330522298813
8324,train,0.4760633185505867
8325,train,0.4044136554002762
8326,train,0.40220513939857483
8327,train,0.33106738701462746
8328,train,0.4204973988234997
8329,train,0.46616077795624733
8330,train,0.5264742001891136
8331,train,0.36309313774108887
8332,train,0.4133412837982178
8333,train,0.4607684761285782
8334,train,0.3649815618991852
8335,train,0.42472049593925476
8336,train,0.31800998747348785
8337,train,0.3523956313729286
8338,train,0.4786807671189308
8339,train,0.3430663198232651
8340,train,0.24832987040281296
8341,train,0.32126547396183014
8342,train,0.43691324442625046
8343,train,0.3013739287853241
8344,train,0.4268692508339882
8345,train,0.3124204985797405
8346,train,0.5023300051689148
8347,train,0.41048238426446915
8348,train,0.34924183040857315
8349,train,0.319270059466362
8350,train,0.36029548197984695
8351,train,0.4388192668557167
8352,train,0.2734885588288307
8353,train,0.38622239232063293
8354,train,0.38532547652721405
8355,train,0.2995896674692631
8356,train,0.44470464438199997
8357,train,0.27841711044311523
8358,train,0.3623065613210201
8359,train,0.45011553168296814
8360,train,0.33148882538080215
8361,train,0.3090220130980015
8362,train,0.38738368451595306
8363,train,0.294883631169796
8364,train,0.3752457723021507
8365,train,0.40852585434913635
8366,train,0.4172484129667282
8367,train,0.4330756440758705
8368,train,0.4048178344964981
8369,train,0.3592422790825367
8370,train,0.3348546624183655
8371,train,0.37129275500774384
8372,train,0.32243769243359566
8373,train,0.30268942564725876
8374,train,0.3268583044409752
8375,train,0.3188900500535965
8376,train,0.31568968296051025
8377,train,0.3259105943143368
8378,train,0.4063311740756035
8379,train,0.3540285527706146
8380,train,0.4695970267057419
8381,train,0.48535165935754776
8382,train,0.4352952539920807
8383,train,0.27041546255350113
8384,train,0.38756902515888214
8385,train,0.36056387424468994
8386,train,0.27006035670638084
8387,train,0.37203774601221085
8388,train,0.3038211949169636
8389,train,0.37970001995563507
8390,train,0.27329420298337936
8391,train,0.5223164781928062
8392,train,0.3032968230545521
8393,train,0.2565435357391834
8394,train,0.3780885487794876
8395,train,0.2671147435903549
8396,train,0.3932317942380905
8397,train,0.4776839576661587
8398,train,0.27602803334593773
8399,train,0.3810499384999275
8400,train,0.4152160882949829
8401,val,0.9577020224351377
8401,train,0.3005302995443344
8402,train,0.42999936640262604
8403,train,0.41629135608673096
8404,train,0.46313298493623734
8405,train,0.3756611980497837
8406,train,0.42953167855739594
8407,train,0.44181348010897636
8408,train,0.39487403631210327
8409,train,0.26598961278796196
8410,train,0.3963897377252579
8411,train,0.40112263709306717
8412,train,0.42527154088020325
8413,train,0.33711380138993263
8414,train,0.3821130022406578
8415,train,0.28900720924139023
8416,train,0.5042906329035759
8417,train,0.4031187742948532
8418,train,0.4630899429321289
8419,train,0.4120878502726555
8420,train,0.3016989976167679
8421,train,0.44383008033037186
8422,train,0.3523128032684326
8423,train,0.33109888434410095
8424,train,0.3044173400849104
8425,train,0.4188397601246834
8426,train,0.45408056676387787
8427,train,0.34088631719350815
8428,train,0.3739093914628029
8429,train,0.3051079101860523
8430,train,0.5374214611947536
8431,train,0.4706011414527893
8432,train,0.4139208048582077
8433,train,0.3056468106806278
8434,train,0.38969531655311584
8435,train,0.33463039994239807
8436,train,0.37544935941696167
8437,train,0.33799295127391815
8438,train,0.3009614571928978
8439,train,0.38908540457487106
8440,train,0.4480814263224602
8441,train,0.46914923936128616
8442,train,0.54180508852005
8443,train,0.41889794170856476
8444,train,0.3823557645082474
8445,train,0.35941139981150627
8446,train,0.4205076992511749
8447,train,0.5958837047219276
8448,train,0.4723111540079117
8449,train,0.3565952219069004
8450,train,0.3378734029829502
8451,train,0.4788297265768051
8452,train,0.2887268289923668
8453,train,0.49514729529619217
8454,train,0.3381902649998665
8455,train,0.35389391146600246
8456,train,0.43477607518434525
8457,train,0.2770162746310234
8458,train,0.4720981493592262
8459,train,0.30166880041360855
8460,train,0.3879193142056465
8461,train,0.4454135224223137
8462,train,0.40370170772075653
8463,train,0.3864014782011509
8464,train,0.3830728456377983
8465,train,0.3034803010523319
8466,train,0.4086156636476517
8467,train,0.29120172187685966
8468,train,0.38931842893362045
8469,train,0.22977197542786598
8470,train,0.31838347390294075
8471,train,0.3556615002453327
8472,train,0.3901964761316776
8473,train,0.40212802588939667
8474,train,0.45406946539878845
8475,train,0.44493409246206284
8476,train,0.4579289108514786
8477,train,0.3533277288079262
8478,train,0.232760488986969
8479,train,0.35415348410606384
8480,train,0.31598927825689316
8481,train,0.5114447101950645
8482,train,0.45645130425691605
8483,train,0.36899542063474655
8484,train,0.4086662717163563
8485,train,0.3841053694486618
8486,train,0.34094109386205673
8487,train,0.32635044679045677
8488,train,0.4074428454041481
8489,train,0.2619689665734768
8490,train,0.3851950168609619
8491,train,0.4566160663962364
8492,train,0.3970062956213951
8493,train,0.2897166609764099
8494,train,0.35150861367583275
8495,train,0.33070405945181847
8496,train,0.4252251125872135
8497,train,0.29939041286706924
8498,train,0.4434499964118004
8499,train,0.3664844073355198
8500,train,0.3946642801165581
8501,val,0.9397409552839566
8501,train,0.3790561221539974
8502,train,0.3696858584880829
8503,train,0.2327156513929367
8504,train,0.3858402371406555
8505,train,0.350379154086113
8506,train,0.3078451082110405
8507,train,0.3777529001235962
8508,train,0.5237584412097931
8509,train,0.40492038428783417
8510,train,0.36920009553432465
8511,train,0.32952922210097313
8512,train,0.278364397585392
8513,train,0.3731483295559883
8514,train,0.2886556461453438
8515,train,0.2831703685224056
8516,train,0.17532824724912643
8517,train,0.2802736796438694
8518,train,0.38263116031885147
8519,train,0.4044039584696293
8520,train,0.2896103337407112
8521,train,0.22400448471307755
8522,train,0.24865877628326416
8523,train,0.3742009177803993
8524,train,0.37904928624629974
8525,train,0.27934668958187103
8526,train,0.30224477872252464
8527,train,0.27738362923264503
8528,train,0.4323625862598419
8529,train,0.37519921734929085
8530,train,0.3204263262450695
8531,train,0.35793377086520195
8532,train,0.34215814620256424
8533,train,0.44254061579704285
8534,train,0.4050845429301262
8535,train,0.32243235781788826
8536,train,0.29408376663923264
8537,train,0.3101496286690235
8538,train,0.3713674731552601
8539,train,0.35560885071754456
8540,train,0.3129535987973213
8541,train,0.2263801023364067
8542,train,0.23619579523801804
8543,train,0.4334377162158489
8544,train,0.49052587896585464
8545,train,0.4806663691997528
8546,train,0.2766692414879799
8547,train,0.47366325184702873
8548,train,0.5205619037151337
8549,train,0.5726839900016785
8550,train,0.3547844775021076
8551,train,0.4122512452304363
8552,train,0.3911694511771202
8553,train,0.42413266748189926
8554,train,0.31839538365602493
8555,train,0.3117462024092674
8556,train,0.4576262831687927
8557,train,0.37394479662179947
8558,train,0.3380694203078747
8559,train,0.3260408639907837
8560,train,0.34257330372929573
8561,train,0.3162541724741459
8562,train,0.3556622937321663
8563,train,0.49388887733221054
8564,train,0.4461194835603237
8565,train,0.3985242024064064
8566,train,0.302419014275074
8567,train,0.41939719021320343
8568,train,0.3860602639615536
8569,train,0.44205451756715775
8570,train,0.34487610310316086
8571,train,0.3400885537266731
8572,train,0.37191217020154
8573,train,0.2756596468389034
8574,train,0.48838401585817337
8575,train,0.4210354760289192
8576,train,0.33527996204793453
8577,train,0.3588385283946991
8578,train,0.30825285986065865
8579,train,0.2880223020911217
8580,train,0.3777405060827732
8581,train,0.34795696288347244
8582,train,0.3028799183666706
8583,train,0.5101417973637581
8584,train,0.32608644664287567
8585,train,0.3315351568162441
8586,train,0.41883260011672974
8587,train,0.47366707026958466
8588,train,0.2865976244211197
8589,train,0.39798199757933617
8590,train,0.44074415415525436
8591,train,0.3297039791941643
8592,train,0.452891543507576
8593,train,0.2579669803380966
8594,train,0.28126901760697365
8595,train,0.49226272851228714
8596,train,0.3419751562178135
8597,train,0.32543979585170746
8598,train,0.3518211096525192
8599,train,0.3935488685965538
8600,train,0.3074074238538742
8601,val,0.9105116141195169
8601,train,0.2732509933412075
8602,train,0.29620437510311604
8603,train,0.4238770976662636
8604,train,0.29901739954948425
8605,train,0.2202960066497326
8606,train,0.30492260307073593
8607,train,0.3669763430953026
8608,train,0.3478320837020874
8609,train,0.4984838515520096
8610,train,0.3366362601518631
8611,train,0.38830017670989037
8612,train,0.30648140236735344
8613,train,0.32253892347216606
8614,train,0.23916014283895493
8615,train,0.40481308475136757
8616,train,0.4535111337900162
8617,train,0.29313335940241814
8618,train,0.3273325636982918
8619,train,0.315425269305706
8620,train,0.36505483090877533
8621,train,0.31504106894135475
8622,train,0.29876847565174103
8623,train,0.3947492465376854
8624,train,0.298578429967165
8625,train,0.4296618402004242
8626,train,0.3405526354908943
8627,train,0.18454080447554588
8628,train,0.2297990396618843
8629,train,0.22727550193667412
8630,train,0.28679730743169785
8631,train,0.24162999540567398
8632,train,0.48260361701250076
8633,train,0.42328713834285736
8634,train,0.3274204283952713
8635,train,0.2622966356575489
8636,train,0.3662350308150053
8637,train,0.20070281997323036
8638,train,0.3040062189102173
8639,train,0.34295986592769623
8640,train,0.35820184275507927
8641,train,0.35596998035907745
8642,train,0.38180604577064514
8643,train,0.3431663364171982
8644,train,0.4416114091873169
8645,train,0.30575691163539886
8646,train,0.3128777891397476
8647,train,0.2642400227487087
8648,train,0.300145648419857
8649,train,0.3338119126856327
8650,train,0.36032938212156296
8651,train,0.40350449830293655
8652,train,0.3046030215919018
8653,train,0.39740440621972084
8654,train,0.31611015275120735
8655,train,0.30213480815291405
8656,train,0.285415843129158
8657,train,0.2977534830570221
8658,train,0.3445257917046547
8659,train,0.44797489047050476
8660,train,0.3438130244612694
8661,train,0.33829377591609955
8662,train,0.3923238664865494
8663,train,0.29250040650367737
8664,train,0.2368408404290676
8665,train,0.2624022699892521
8666,train,0.4248034432530403
8667,train,0.23681247606873512
8668,train,0.4631379246711731
8669,train,0.31064267829060555
8670,train,0.35252927988767624
8671,train,0.2947171591222286
8672,train,0.3311166763305664
8673,train,0.37738683819770813
8674,train,0.43434444814920425
8675,train,0.34533802419900894
8676,train,0.25235964730381966
8677,train,0.39018500596284866
8678,train,0.24834373593330383
8679,train,0.3791744112968445
8680,train,0.3090280666947365
8681,train,0.2477993704378605
8682,train,0.2506092041730881
8683,train,0.18758363276720047
8684,train,0.28735473193228245
8685,train,0.3744298070669174
8686,train,0.3797542378306389
8687,train,0.41108086705207825
8688,train,0.5168510153889656
8689,train,0.2847521901130676
8690,train,0.3978506624698639
8691,train,0.3655148707330227
8692,train,0.36188577488064766
8693,train,0.4060479402542114
8694,train,0.4070843383669853
8695,train,0.35515905916690826
8696,train,0.24795039556920528
8697,train,0.43292830139398575
8698,train,0.2986983247101307
8699,train,0.24637707322835922
8700,train,0.368521124124527
8701,val,0.8717225378186065
8701,train,0.25279485061764717
8702,train,0.4261624291539192
8703,train,0.2989945262670517
8704,train,0.31908659264445305
8705,train,0.35423706844449043
8706,train,0.4317951053380966
8707,train,0.440437451004982
8708,train,0.3859350420534611
8709,train,0.21991987898945808
8710,train,0.24488414824008942
8711,train,0.37545885890722275
8712,train,0.32082584127783775
8713,train,0.22769808024168015
8714,train,0.26611845940351486
8715,train,0.32151173055171967
8716,train,0.42620257288217545
8717,train,0.3108757585287094
8718,train,0.3450428284704685
8719,train,0.16713272966444492
8720,train,0.22526059672236443
8721,train,0.25753575563430786
8722,train,0.40725941210985184
8723,train,0.31255899369716644
8724,train,0.39628884196281433
8725,train,0.4535610005259514
8726,train,0.22396773099899292
8727,train,0.26156687177717686
8728,train,0.47653622925281525
8729,train,0.3383439853787422
8730,train,0.37943555787205696
8731,train,0.2197910025715828
8732,train,0.30322930589318275
8733,train,0.3128393813967705
8734,train,0.215109184384346
8735,train,0.42916154861450195
8736,train,0.3069656416773796
8737,train,0.2403368279337883
8738,train,0.25064773485064507
8739,train,0.23083250224590302
8740,train,0.2921009324491024
8741,train,0.3138554058969021
8742,train,0.32225027680397034
8743,train,0.38110318034887314
8744,train,0.28271254152059555
8745,train,0.39277418702840805
8746,train,0.3405981585383415
8747,train,0.26842784509062767
8748,train,0.25175220891833305
8749,train,0.2619875743985176
8750,train,0.35162249207496643
8751,train,0.45710061118006706
8752,train,0.3507070541381836
8753,train,0.22423750534653664
8754,train,0.2875729352235794
8755,train,0.2949220985174179
8756,train,0.24119675904512405
8757,train,0.2659566532820463
8758,train,0.32211420498788357
8759,train,0.27842652425169945
8760,train,0.3637792691588402
8761,train,0.3618168830871582
8762,train,0.2357558086514473
8763,train,0.290141511708498
8764,train,0.28877663239836693
8765,train,0.23504330962896347
8766,train,0.3836752250790596
8767,train,0.17571448534727097
8768,train,0.26410817354917526
8769,train,0.3757302910089493
8770,train,0.2627086006104946
8771,train,0.2586003430187702
8772,train,0.32643259316682816
8773,train,0.35573918744921684
8774,train,0.23561450466513634
8775,train,0.23871092684566975
8776,train,0.3199077323079109
8777,train,0.24509713426232338
8778,train,0.29202107712626457
8779,train,0.304879330098629
8780,train,0.38794291764497757
8781,train,0.3386131748557091
8782,train,0.3357401639223099
8783,train,0.37150789052248
8784,train,0.2122605349868536
8785,train,0.2916586622595787
8786,train,0.3335762806236744
8787,train,0.5274132639169693
8788,train,0.2390659861266613
8789,train,0.2889128476381302
8790,train,0.27447040751576424
8791,train,0.26145664043724537
8792,train,0.29497044906020164
8793,train,0.23368211463093758
8794,train,0.3215522766113281
8795,train,0.28432507812976837
8796,train,0.29640544578433037
8797,train,0.2887444905936718
8798,train,0.510075569152832
8799,train,0.3968904837965965
8800,train,0.3771783113479614
8801,val,0.9066989756277618
8801,train,0.28696843050420284
8802,train,0.42089297249913216
8803,train,0.36972441896796227
8804,train,0.24431960843503475
8805,train,0.2971143238246441
8806,train,0.35713332146406174
8807,train,0.30340681225061417
8808,train,0.4461156651377678
8809,train,0.19722099043428898
8810,train,0.2533299708738923
8811,train,0.2629820890724659
8812,train,0.3366587646305561
8813,train,0.3081689476966858
8814,train,0.2885797042399645
8815,train,0.31190137937664986
8816,train,0.2857845835387707
8817,train,0.33722803741693497
8818,train,0.24191252514719963
8819,train,0.28575171157717705
8820,train,0.3015190400183201
8821,train,0.2638237737119198
8822,train,0.2776374313980341
8823,train,0.3301860988140106
8824,train,0.2529813423752785
8825,train,0.3659478537738323
8826,train,0.4055023118853569
8827,train,0.527717586606741
8828,train,0.414392814040184
8829,train,0.281108520925045
8830,train,0.26369740068912506
8831,train,0.5037907250225544
8832,train,0.2113124318420887
8833,train,0.22975774109363556
8834,train,0.43543200194835663
8835,train,0.2980981878936291
8836,train,0.21965221501886845
8837,train,0.1777188889682293
8838,train,0.4008597135543823
8839,train,0.3156595043838024
8840,train,0.20797879621386528
8841,train,0.40319786220788956
8842,train,0.3916972726583481
8843,train,0.40152648463845253
8844,train,0.2339931484311819
8845,train,0.276136577129364
8846,train,0.2692676968872547
8847,train,0.4149792566895485
8848,train,0.522773914039135
8849,train,0.2686060257256031
8850,train,0.4417419843375683
8851,train,0.3856273889541626
8852,train,0.2877415157854557
8853,train,0.295455489307642
8854,train,0.34829840436577797
8855,train,0.24615258909761906
8856,train,0.24145690351724625
8857,train,0.2647448256611824
8858,train,0.3780761621892452
8859,train,0.35817284509539604
8860,train,0.38443881273269653
8861,train,0.3287317529320717
8862,train,0.2730489820241928
8863,train,0.3400905691087246
8864,train,0.1907687894999981
8865,train,0.22067361697554588
8866,train,0.28570957481861115
8867,train,0.31544625759124756
8868,train,0.1568926740437746
8869,train,0.2746402695775032
8870,train,0.20658268500119448
8871,train,0.3210896700620651
8872,train,0.27802636101841927
8873,train,0.33551650308072567
8874,train,0.24505666457116604
8875,train,0.28342078998684883
8876,train,0.2949605844914913
8877,train,0.2552645243704319
8878,train,0.15438648499548435
8879,train,0.2674056552350521
8880,train,0.349141500890255
8881,train,0.2921125553548336
8882,train,0.28190984576940536
8883,train,0.3836493194103241
8884,train,0.26394473388791084
8885,train,0.2405628152191639
8886,train,0.36401713639497757
8887,train,0.3643627092242241
8888,train,0.21845348179340363
8889,train,0.27059759199619293
8890,train,0.3472554124891758
8891,train,0.2649158947169781
8892,train,0.44120780378580093
8893,train,0.23302419483661652
8894,train,0.1896946020424366
8895,train,0.31755075231194496
8896,train,0.2243146151304245
8897,train,0.36632392182946205
8898,train,0.49825236946344376
8899,train,0.2807349096983671
8900,train,0.20800184085965157
8901,val,0.9765026601998893
8901,train,0.31079377233982086
8902,train,0.2847761083394289
8903,train,0.45643921941518784
8904,train,0.26502836495637894
8905,train,0.5176107585430145
8906,train,0.31457225419580936
8907,train,0.2910739444196224
8908,train,0.25453193113207817
8909,train,0.21937201917171478
8910,train,0.22899281978607178
8911,train,0.24461732059717178
8912,train,0.3977392688393593
8913,train,0.3777950331568718
8914,train,0.22447055578231812
8915,train,0.271308071911335
8916,train,0.30897530913352966
8917,train,0.3248957246541977
8918,train,0.20053614303469658
8919,train,0.29184019565582275
8920,train,0.4267225116491318
8921,train,0.2187945954501629
8922,train,0.3714861236512661
8923,train,0.29861319437623024
8924,train,0.42461344599723816
8925,train,0.2919559106230736
8926,train,0.3164294473826885
8927,train,0.3223070055246353
8928,train,0.3195560500025749
8929,train,0.19347038306295872
8930,train,0.315143920481205
8931,train,0.3147035576403141
8932,train,0.3927682414650917
8933,train,0.3229388855397701
8934,train,0.3215927518904209
8935,train,0.3117658831179142
8936,train,0.21087605878710747
8937,train,0.3087975103408098
8938,train,0.34041256830096245
8939,train,0.3625871352851391
8940,train,0.2201855480670929
8941,train,0.24098337441682816
8942,train,0.254157442599535
8943,train,0.20253316313028336
8944,train,0.25673097372055054
8945,train,0.2566993124783039
8946,train,0.42912636138498783
8947,train,0.2561619132757187
8948,train,0.3075496070086956
8949,train,0.25109482929110527
8950,train,0.33062252029776573
8951,train,0.34249701350927353
8952,train,0.2786880321800709
8953,train,0.2521500550210476
8954,train,0.2247231937944889
8955,train,0.25977033004164696
8956,train,0.3968081967905164
8957,train,0.27928344905376434
8958,train,0.3838070183992386
8959,train,0.4597787465900183
8960,train,0.3485419377684593
8961,train,0.2663094364106655
8962,train,0.21837542578577995
8963,train,0.36323926970362663
8964,train,0.32720060646533966
8965,train,0.5252817645668983
8966,train,0.26195259764790535
8967,train,0.3171543888747692
8968,train,0.2606598921120167
8969,train,0.3019985109567642
8970,train,0.21307619288563728
8971,train,0.21581506356596947
8972,train,0.2532464787364006
8973,train,0.2756266463547945
8974,train,0.42963366210460663
8975,train,0.19173516891896725
8976,train,0.1666000932455063
8977,train,0.19046658650040627
8978,train,0.28789395466446877
8979,train,0.2500014156103134
8980,train,0.36457373201847076
8981,train,0.2609539218246937
8982,train,0.3046979419887066
8983,train,0.45806972682476044
8984,train,0.22147684916853905
8985,train,0.2399321384727955
8986,train,0.23175102658569813
8987,train,0.28477712720632553
8988,train,0.18318284302949905
8989,train,0.19430413469672203
8990,train,0.4328935258090496
8991,train,0.2014227844774723
8992,train,0.4963555186986923
8993,train,0.27628218755126
8994,train,0.15842854417860508
8995,train,0.14705509692430496
