step,split,loss
4125,train,0.1597341001033783
4126,train,0.2824186459183693
4127,train,0.23907720111310482
4128,train,0.1978970281779766
4129,train,0.24526919424533844
4130,train,0.24500617012381554
4131,train,0.22223881259560585
4132,train,0.20896513015031815
4133,train,0.1588148009032011
4134,train,0.23214337602257729
4135,train,0.2193787470459938
4136,train,0.14315862953662872
4137,train,0.1913856491446495
4138,train,0.23124197497963905
4139,train,0.24168645218014717
4140,train,0.16141395643353462
4141,train,0.1424078531563282
4142,train,0.14719179831445217
4143,train,0.15812596306204796
4144,train,0.21015677228569984
4145,train,0.16757536865770817
4146,train,0.23192276060581207
4147,train,0.11855964176356792
4148,train,0.16153673082590103
4149,train,0.19465267285704613
4150,train,0.15313326008617878
4151,train,0.19803471490740776
4152,train,0.23580078408122063
4153,train,0.15724006108939648
4154,train,0.17502721771597862
4155,train,0.23065493628382683
4156,train,0.2867913767695427
4157,train,0.23505341820418835
4158,train,0.19979095086455345
4159,train,0.16385194100439548
4160,train,0.2439611293375492
4161,train,0.25400934368371964
4162,train,0.19361278973519802
4163,train,0.21506589651107788
4164,train,0.24785514548420906
4165,train,0.2506273966282606
4166,train,0.14744137413799763
4167,train,0.21746251918375492
4168,train,0.26040726713836193
4169,train,0.20578864589333534
4170,train,0.17923766002058983
4171,train,0.18549421429634094
4172,train,0.2006188929080963
4173,train,0.26886923238635063
4174,train,0.20167526230216026
4175,train,0.18650754541158676
4176,train,0.19550695829093456
4177,train,0.18674225732684135
4178,train,0.13324317522346973
4179,train,0.22039350122213364
4180,train,0.19459833204746246
4181,train,0.21651948615908623
4182,train,0.19457543455064297
4183,train,0.15858162380754948
4184,train,0.26281845197081566
4185,train,0.22594700008630753
4186,train,0.24858884885907173
4187,train,0.14101543463766575
4188,train,0.3021191209554672
4189,train,0.1943904608488083
4190,train,0.23279186710715294
4191,train,0.26662494614720345
4192,train,0.17287077195942402
4193,train,0.19093593209981918
4194,train,0.12863975763320923
4195,train,0.25024304911494255
4196,train,0.31264832988381386
4197,train,0.1751316376030445
4198,train,0.27417091466486454
4199,train,0.2046902049332857
4200,train,0.14972323551774025
4201,train,0.21324343048036098
4202,train,0.17630808800458908
4203,train,0.25950096920132637
4204,train,0.18717497773468494
4205,train,0.19156493432819843
4206,train,0.26258277520537376
4207,train,0.18912730365991592
4208,train,0.15371248684823513
4209,train,0.1791888065636158
4210,train,0.2499973103404045
4211,train,0.15799932181835175
4212,train,0.21962063945829868
4213,train,0.23170049116015434
4214,train,0.19348377734422684
4215,train,0.2169745434075594
4216,train,0.15353375300765038
4217,train,0.15759153850376606
4218,train,0.2553414348512888
4219,train,0.19720289669930935
4220,train,0.2597001791000366
4221,train,0.16892977245151997
4222,train,0.22822337597608566
4223,train,0.22730477154254913
4224,train,0.19206658750772476
4225,train,0.2174292951822281
4226,train,0.22667841985821724
4227,train,0.19915330596268177
4228,train,0.22577716782689095
4229,train,0.16610613837838173
4230,train,0.18025781027972698
4231,train,0.1512774582952261
4232,train,0.25415540486574173
4233,train,0.2058190330862999
4234,train,0.1622421909123659
4235,train,0.16991255059838295
4236,train,0.19175525940954685
4237,train,0.1899757869541645
4238,train,0.20769306272268295
4239,train,0.17939706332981586
4240,train,0.13866445235908031
4241,train,0.24023243971168995
4242,train,0.17164903692901134
4243,train,0.17819207720458508
4244,train,0.2170700505375862
4245,train,0.1463031955063343
4246,train,0.20240453258156776
4247,train,0.24787047691643238
4248,train,0.15184576623141766
4249,train,0.22765176743268967
4250,train,0.21656837686896324
4251,train,0.17198851704597473
4252,train,0.22312183491885662
4253,train,0.20111881755292416
4254,train,0.22368033975362778
4255,train,0.19382106140255928
4256,train,0.209226593375206
4257,train,0.14329592138528824
4258,train,0.16340711526572704
4259,train,0.22493178769946098
4260,train,0.14411821961402893
4261,train,0.20215490832924843
4262,train,0.15986336022615433
4263,train,0.23450787365436554
4264,train,0.3126063458621502
4264,val,0.21066144175058582
4265,train,0.21717062406241894
4266,train,0.23131537809967995
4267,train,0.1693060714751482
4268,train,0.1748624574393034
4269,train,0.21222462132573128
4270,train,0.1986895129084587
4271,train,0.22178570367395878
4272,train,0.14680164866149426
4273,train,0.1813749074935913
4274,train,0.1830452885478735
4275,train,0.18883371353149414
4276,train,0.2541031762957573
4277,train,0.2197115570306778
4278,train,0.20814965292811394
4279,train,0.1896029207855463
4280,train,0.23301229998469353
4281,train,0.16523371264338493
4282,train,0.23418552801012993
4283,train,0.2708715721964836
4284,train,0.21531711146235466
4285,train,0.14332016371190548
4286,train,0.21413098275661469
4287,train,0.22385432198643684
4288,train,0.19182037189602852
4289,train,0.28632727637887
4290,train,0.19683606177568436
4291,train,0.18405362032353878
4292,train,0.17133507877588272
4293,train,0.16007650643587112
4294,train,0.22845741920173168
4295,train,0.2417941726744175
4296,train,0.24408746510744095
4297,train,0.15495726466178894
4298,train,0.26818623021245
4299,train,0.18980202823877335
4300,train,0.16893991641700268
4301,train,0.21835633553564548
4302,train,0.1892634481191635
4303,train,0.17963414266705513
4304,train,0.20898361131548882
4305,train,0.20904268696904182
4306,train,0.22162017598748207
4307,train,0.2826745789498091
4308,train,0.13870404660701752
4309,train,0.2198394127190113
4310,train,0.2770780473947525
4311,train,0.14600278809666634
4312,train,0.16118363849818707
4313,train,0.20119871199131012
4314,train,0.21343978494405746
4315,train,0.2599022388458252
4316,train,0.14073156379163265
4317,train,0.23479964211583138
4318,train,0.2867571599781513
4319,train,0.21367553621530533
4320,train,0.23585214093327522
4321,train,0.14861321821808815
4322,train,0.1689427401870489
4323,train,0.24962242878973484
4324,train,0.18971864320337772
4325,train,0.16147146187722683
4326,train,0.21671049296855927
4327,train,0.25854208692908287
4328,train,0.19651956111192703
4329,train,0.1535244658589363
4330,train,0.17345316149294376
4331,train,0.21389383636415005
4332,train,0.21463717892766
4333,train,0.23475613072514534
4334,train,0.2397120911628008
4335,train,0.16107874549925327
4336,train,0.1687486506998539
4337,train,0.23174499906599522
4338,train,0.2745630703866482
4339,train,0.14202510751783848
4340,train,0.24747204780578613
4341,train,0.21489575877785683
4342,train,0.21419916860759258
4343,train,0.17761782370507717
4344,train,0.1857266165316105
4345,train,0.20912692323327065
4346,train,0.2170390971004963
4347,train,0.1672189012169838
4348,train,0.19199101254343987
4349,train,0.20851442590355873
4350,train,0.17282073199748993
4351,train,0.2010624147951603
4352,train,0.20954441651701927
4353,train,0.20594732090830803
4354,train,0.2922482490539551
4355,train,0.2573868855834007
4356,train,0.1452532522380352
4357,train,0.24600346386432648
4358,train,0.18747547268867493
4359,train,0.16496385261416435
4360,train,0.17371594160795212
4361,train,0.26504824310541153
4362,train,0.1740453913807869
4363,train,0.25931453332304955
4364,train,0.24444220401346684
4365,train,0.15805262327194214
4366,train,0.21133160591125488
4367,train,0.1674474198371172
4368,train,0.20862765237689018
4369,train,0.25593315064907074
4370,train,0.13098331354558468
4371,train,0.18825969099998474
4372,train,0.24320350587368011
4373,train,0.17780792526900768
4374,train,0.22589891403913498
4375,train,0.1943170540034771
4376,train,0.1458432599902153
4377,train,0.2995200715959072
4378,train,0.18296470493078232
4379,train,0.15625949203968048
4380,train,0.23941390588879585
4381,train,0.22811228781938553
4382,train,0.181253956630826
4383,train,0.22568922862410545
4384,train,0.2564525529742241
4385,train,0.19565872848033905
4386,train,0.1602078415453434
4387,train,0.17801818065345287
4388,train,0.16053919307887554
4389,train,0.22875994071364403
4390,train,0.22789892926812172
4391,train,0.1553873047232628
4392,train,0.1529160998761654
4393,train,0.20953308418393135
4394,train,0.17347156442701817
4395,train,0.2385064847767353
4396,train,0.20688607916235924
4397,train,0.2429014965891838
4398,train,0.18622182309627533
4399,train,0.2549600675702095
4400,train,0.14345724135637283
4401,train,0.22361402213573456
4402,train,0.18495639227330685
4403,train,0.13553696684539318
4404,train,0.1540062427520752
4405,train,0.19399294070899487
4406,train,0.1906065195798874
4407,train,0.23052390106022358
4408,train,0.22930051758885384
4409,train,0.1570212934166193
4410,train,0.19400254637002945
4411,train,0.2514974381774664
4412,train,0.1618726160377264
4413,train,0.1531151868402958
4414,train,0.1177669595927
4415,train,0.23644928261637688
4416,train,0.2540317680686712
4417,train,0.19955188035964966
4418,train,0.22780322283506393
4419,train,0.19494696706533432
4420,train,0.22222394309937954
4421,train,0.19824250787496567
4422,train,0.2444070614874363
4423,train,0.1879315096884966
4424,train,0.16526972502470016
4425,train,0.200087558478117
4426,train,0.193799851462245
4427,train,0.2694988586008549
4428,train,0.18987918086349964
4428,val,0.21156931901847764
4429,train,0.22460131347179413
4430,train,0.1285883653908968
4431,train,0.23638537153601646
4432,train,0.136895302683115
4433,train,0.2223421335220337
4434,train,0.13541704416275024
4435,train,0.24537129327654839
4436,train,0.18272076360881329
4437,train,0.16146395727992058
4438,train,0.21331063099205494
4439,train,0.145784767344594
4440,train,0.23297465592622757
4441,train,0.22446253150701523
4442,train,0.26919258013367653
4443,train,0.19748689979314804
4444,train,0.31034478545188904
4445,train,0.22844796627759933
4446,train,0.1559587251394987
4447,train,0.2292746901512146
4448,train,0.2335817888379097
4449,train,0.19743768498301506
4450,train,0.21891596913337708
4451,train,0.23848667368292809
4452,train,0.1481150332838297
4453,train,0.18715702556073666
4454,train,0.15744150057435036
4455,train,0.1598441991955042
4456,train,0.16375427320599556
4457,train,0.21988598629832268
4458,train,0.2852438800036907
4459,train,0.14576851017773151
4460,train,0.22085743211209774
4461,train,0.14815511740744114
4462,train,0.1853388212621212
4463,train,0.20141351222991943
4464,train,0.22670013457536697
4465,train,0.30307164788246155
4466,train,0.14068144746124744
4467,train,0.19225101172924042
4468,train,0.20411063730716705
4469,train,0.30605168640613556
4470,train,0.2749330699443817
4471,train,0.2641911692917347
4472,train,0.19270331040024757
4473,train,0.2768007218837738
4474,train,0.17901981621980667
4475,train,0.22457032278180122
4476,train,0.17645044066011906
4477,train,0.17563322931528091
4478,train,0.2191801816225052
4479,train,0.12902924418449402
4480,train,0.22359696589410305
4481,train,0.1791466362774372
4482,train,0.1662951111793518
4483,train,0.18672135099768639
4484,train,0.1828051432967186
4485,train,0.15244508162140846
4486,train,0.20614416524767876
4487,train,0.24600054696202278
4488,train,0.1803346760571003
4489,train,0.17258278839290142
4490,train,0.17352398484945297
4491,train,0.2769741751253605
4492,train,0.22074326127767563
4493,train,0.2951233647763729
4494,train,0.14800634793937206
4495,train,0.17001463286578655
4496,train,0.22898637503385544
4497,train,0.21910592541098595
4498,train,0.18689928576350212
4499,train,0.15613103471696377
4500,train,0.2544009331613779
4501,train,0.1711803823709488
4502,train,0.21715409122407436
4503,train,0.22021016478538513
4504,train,0.16141868010163307
4505,train,0.1654138658195734
4506,train,0.20172127708792686
4507,train,0.1517875213176012
4508,train,0.24450085870921612
4509,train,0.22730888053774834
4510,train,0.19695726223289967
4511,train,0.19990478828549385
4512,train,0.193131810054183
4513,train,0.18799659423530102
4514,train,0.1539765391498804
4515,train,0.2775932401418686
4516,train,0.24543264508247375
4517,train,0.22070631012320518
4518,train,0.2632805332541466
4519,train,0.1649749055504799
4520,train,0.2077769860625267
4521,train,0.19444884359836578
4522,train,0.17594587244093418
4523,train,0.32164256647229195
4524,train,0.19343078322708607
4525,train,0.1906270608305931
4526,train,0.2072480395436287
4527,train,0.19601424038410187
4528,train,0.29820023104548454
4529,train,0.24842163175344467
4530,train,0.19857659749686718
4531,train,0.19033090770244598
4532,train,0.1588012743741274
4533,train,0.16679086908698082
4534,train,0.17037584818899632
4535,train,0.19871766865253448
4536,train,0.23933423310518265
4537,train,0.24937565252184868
4538,train,0.25020332634449005
4539,train,0.18179249577224255
4540,train,0.20169400237500668
4541,train,0.18955068476498127
4542,train,0.2613116391003132
4543,train,0.24436023831367493
4544,train,0.25367703288793564
4545,train,0.1819675676524639
4546,train,0.21922672912478447
4547,train,0.24948864243924618
4548,train,0.17574704252183437
4549,train,0.16947734169662
4550,train,0.14453456923365593
4551,train,0.23186406679451466
4552,train,0.15968730486929417
4553,train,0.1550155244767666
4554,train,0.158313425257802
4555,train,0.2307243850082159
4556,train,0.19573750905692577
4557,train,0.16969553008675575
4558,train,0.21447552740573883
4559,train,0.17446997575461864
4560,train,0.2268988061696291
4561,train,0.25395509600639343
4562,train,0.1594831570982933
4563,train,0.20943469740450382
4564,train,0.31631701067090034
4565,train,0.19929883442819118
4566,train,0.18276991695165634
4567,train,0.14867333509027958
4568,train,0.1798656675964594
4569,train,0.21432559192180634
4570,train,0.1930972132831812
4571,train,0.19535602629184723
4572,train,0.15880070813000202
4573,train,0.1807800568640232
4574,train,0.19081064872443676
4575,train,0.18190891481935978
4576,train,0.16715085320174694
4577,train,0.20611924678087234
4578,train,0.1754487995058298
4579,train,0.2156020663678646
4580,train,0.209911672398448
4581,train,0.3119462952017784
4582,train,0.2938038110733032
4583,train,0.21851346641778946
4584,train,0.14411715231835842
4585,train,0.224024910479784
4586,train,0.21185871958732605
4587,train,0.1358454916626215
4588,train,0.26387567818164825
4589,train,0.13412529043853283
4590,train,0.16514432802796364
4591,train,0.19397251307964325
4592,train,0.15812894515693188
4592,val,0.21031100798756203
4593,train,0.2054432462900877
4594,train,0.16475465334951878
4595,train,0.18570994958281517
4596,train,0.1482312362641096
4597,train,0.2437943983823061
4598,train,0.16962752491235733
4599,train,0.20154066942632198
4600,train,0.19279595836997032
4601,train,0.2211061529815197
4602,train,0.19500543363392353
4603,train,0.19350308179855347
4604,train,0.1689795944839716
4605,train,0.19479531049728394
4606,train,0.2260679453611374
4607,train,0.2634662576019764
4608,train,0.2510460205376148
4609,train,0.21800583228468895
4610,train,0.19371234253048897
4611,train,0.17968743108212948
4612,train,0.16154031082987785
4613,train,0.18177427910268307
4614,train,0.18150036595761776
4615,train,0.34442001581192017
4616,train,0.19015618227422237
4617,train,0.17140859924256802
4618,train,0.2694101221859455
4619,train,0.18063482828438282
4620,train,0.12538643181324005
4621,train,0.22430292516946793
4622,train,0.1611434705555439
4623,train,0.16188013926148415
4624,train,0.17464892752468586
4625,train,0.17835926823318005
4626,train,0.19262930564582348
4627,train,0.18063373491168022
4628,train,0.20555458217859268
4629,train,0.2095971778035164
4630,train,0.2307437714189291
4631,train,0.258717592805624
4632,train,0.24605801329016685
4633,train,0.17230745032429695
4634,train,0.2250279039144516
4635,train,0.1887807883322239
4636,train,0.19621587730944157
4637,train,0.18511423096060753
4638,train,0.17788357846438885
4639,train,0.17807342112064362
4640,train,0.19543732330203056
4641,train,0.2525248657912016
4642,train,0.21616713143885136
4643,train,0.2190485242754221
4644,train,0.20170357078313828
4645,train,0.19537422806024551
4646,train,0.18365811556577682
4647,train,0.1795600950717926
4648,train,0.22172365337610245
4649,train,0.21016543172299862
4650,train,0.25933244079351425
4651,train,0.2449841909110546
4652,train,0.2617925275117159
4653,train,0.14272445067763329
4654,train,0.2043944802135229
4655,train,0.15385731682181358
4656,train,0.15606747195124626
4657,train,0.1520515065640211
4658,train,0.2389509342610836
4659,train,0.28491524793207645
4660,train,0.26592303812503815
4661,train,0.2471676580607891
4662,train,0.19970246404409409
4663,train,0.2753717079758644
4664,train,0.28560036420822144
4665,train,0.2942535728216171
4666,train,0.2800405025482178
4667,train,0.21496081352233887
4668,train,0.21074245125055313
4669,train,0.20500490441918373
4670,train,0.19600388407707214
4671,train,0.217663686722517
4672,train,0.2945975065231323
4673,train,0.171728128567338
4674,train,0.17296038754284382
4675,train,0.1904874425381422
4676,train,0.14596435241401196
4677,train,0.18925685621798038
4678,train,0.1512995045632124
4679,train,0.1585435587912798
4680,train,0.16423523426055908
4681,train,0.1565247979015112
4682,train,0.13819362968206406
4683,train,0.1584972981363535
4684,train,0.18403955921530724
4685,train,0.15579806081950665
4686,train,0.21369950473308563
4687,train,0.21457387134432793
4688,train,0.23422854393720627
4689,train,0.177084069699049
4690,train,0.21958275511860847
4691,train,0.2220444567501545
4692,train,0.14309967309236526
4693,train,0.13818828389048576
4694,train,0.21168169751763344
4695,train,0.22686263546347618
4696,train,0.22333216667175293
4697,train,0.17240496538579464
4698,train,0.15381276421248913
4699,train,0.15994243323802948
4700,train,0.1891635525971651
4701,train,0.19376898184418678
4702,train,0.24093209207057953
4703,train,0.23442038148641586
4704,train,0.2156887948513031
4705,train,0.20392128452658653
4706,train,0.1693218406289816
4707,train,0.28513021022081375
4708,train,0.20044525153934956
4709,train,0.23707174696028233
4710,train,0.20265154540538788
4711,train,0.16077592223882675
4712,train,0.15871231630444527
4713,train,0.1935737021267414
4714,train,0.25997040793299675
4715,train,0.20688576251268387
4716,train,0.17910526134073734
4717,train,0.1885742973536253
4718,train,0.2358289510011673
4719,train,0.17201527208089828
4720,train,0.19808119349181652
4721,train,0.26716209575533867
4722,train,0.33496377244591713
4723,train,0.1672140210866928
4724,train,0.18707227148115635
4725,train,0.12705512158572674
4726,train,0.2053533960133791
4727,train,0.19894514977931976
4728,train,0.15450002253055573
4729,train,0.20946380868554115
4730,train,0.25292834267020226
4731,train,0.20105411671102047
4732,train,0.15676642581820488
4733,train,0.2459569163620472
4734,train,0.24858010932803154
4735,train,0.16980983316898346
4736,train,0.34344346076250076
4737,train,0.15910285338759422
4738,train,0.22183464094996452
4739,train,0.1721145622432232
4740,train,0.1720041073858738
4741,train,0.21595541946589947
4742,train,0.21063476242125034
4743,train,0.1737694814801216
4744,train,0.20662697032094002
4745,train,0.2582857497036457
4746,train,0.22997504100203514
4747,train,0.2134563159197569
4748,train,0.23701627925038338
4749,train,0.15364820323884487
4750,train,0.18297305144369602
4751,train,0.16373370960354805
4752,train,0.20581637136638165
4753,train,0.15837812051177025
4754,train,0.20321118086576462
4755,train,0.2330184243619442
4756,train,0.22767199203372002
4756,val,0.21112878371388039
4757,train,0.21635352820158005
4758,train,0.24904879182577133
4759,train,0.17720247991383076
4760,train,0.2764754742383957
4761,train,0.12541454657912254
4762,train,0.1633964441716671
4763,train,0.15609565563499928
4764,train,0.2011355683207512
4765,train,0.20555056631565094
4766,train,0.16940764151513577
4767,train,0.17094353400170803
4768,train,0.24834007397294044
4769,train,0.21067610383033752
4770,train,0.1709399949759245
4771,train,0.3060472309589386
4772,train,0.1386493369936943
4773,train,0.22218471206724644
4774,train,0.14843203872442245
4775,train,0.14838537946343422
4776,train,0.2807105593383312
4777,train,0.20706287398934364
4778,train,0.15541922859847546
4779,train,0.1533782985061407
4780,train,0.16910485178232193
4781,train,0.27691200375556946
4782,train,0.23569079115986824
4783,train,0.14340807497501373
4784,train,0.1767765749245882
4785,train,0.22426651418209076
4786,train,0.3261307403445244
4787,train,0.19449971430003643
4788,train,0.27230028808116913
4789,train,0.1858111023902893
4790,train,0.2135622650384903
4791,train,0.2531420774757862
4792,train,0.1457105129957199
4793,train,0.25226569548249245
4794,train,0.13802599906921387
4795,train,0.2015452589839697
4796,train,0.16920208372175694
4797,train,0.1596742793917656
4798,train,0.16105745360255241
4799,train,0.16712127812206745
4800,train,0.17835883051156998
4801,train,0.1741056814789772
4802,train,0.18084562942385674
4803,train,0.20787197537720203
4804,train,0.22812612354755402
4805,train,0.1631085816770792
4806,train,0.218721317127347
4807,train,0.1942973267287016
4808,train,0.22298751026391983
4809,train,0.23026607744395733
4810,train,0.20487681776285172
4811,train,0.24940279498696327
4812,train,0.22274403274059296
4813,train,0.19175873883068562
4814,train,0.1435147523880005
4815,train,0.21831553243100643
4816,train,0.30927227810025215
4817,train,0.24435008689761162
4818,train,0.15495984070003033
4819,train,0.15329173021018505
4820,train,0.31709471717476845
4821,train,0.1885803360491991
4822,train,0.14563896879553795
4823,train,0.1841138955205679
4824,train,0.12229156866669655
4825,train,0.2533637247979641
4826,train,0.1379684079438448
4827,train,0.13838295824825764
4828,train,0.21949483640491962
4829,train,0.1722413245588541
4830,train,0.11190381646156311
4831,train,0.1432599499821663
4832,train,0.1884104609489441
4833,train,0.23254986852407455
4834,train,0.277271144092083
4835,train,0.22677437774837017
4836,train,0.18891392648220062
4837,train,0.17875456996262074
4838,train,0.19734390266239643
4839,train,0.19007566012442112
4840,train,0.17426326870918274
4841,train,0.21303588151931763
4842,train,0.22781125456094742
4843,train,0.1993267461657524
4844,train,0.23793742433190346
4845,train,0.2021871767938137
4846,train,0.15718145295977592
4847,train,0.23806562274694443
4848,train,0.2755341734737158
4849,train,0.2034890428185463
4850,train,0.24079295992851257
4851,train,0.22930197790265083
4852,train,0.1727166287600994
4853,train,0.16718648374080658
4854,train,0.1913449838757515
4855,train,0.26016373559832573
4856,train,0.3051038272678852
4857,train,0.2156623639166355
4858,train,0.247360248118639
4859,train,0.1823552530258894
4860,train,0.18502486310899258
4861,train,0.2422369085252285
4862,train,0.13527753576636314
4863,train,0.2669278047978878
4864,train,0.16613507270812988
4865,train,0.17767774872481823
4866,train,0.16531271673738956
4867,train,0.17541918344795704
4868,train,0.1461534257978201
4869,train,0.2028890624642372
4870,train,0.21616148203611374
4871,train,0.3150953911244869
4872,train,0.23470259085297585
4873,train,0.3002656064927578
4874,train,0.2098859567195177
4875,train,0.2343992069363594
4876,train,0.19216136261820793
4877,train,0.2424865886569023
4878,train,0.2673621103167534
4879,train,0.18197482451796532
4880,train,0.19309904426336288
4881,train,0.1795286126434803
4882,train,0.2299922164529562
4883,train,0.22581510804593563
4884,train,0.17438296228647232
4885,train,0.1827373318374157
4886,train,0.16893024370074272
4887,train,0.24530912935733795
4888,train,0.17223800346255302
4889,train,0.1861771009862423
4890,train,0.2130383923649788
4891,train,0.19939865916967392
4892,train,0.13275685720145702
4893,train,0.15528305247426033
4894,train,0.23768940940499306
4895,train,0.20139484852552414
4896,train,0.14829240180552006
4897,train,0.2860429510474205
4898,train,0.2605060935020447
4899,train,0.15811381302773952
4900,train,0.2330850251019001
4901,train,0.2259817197918892
4902,train,0.20375733450055122
4903,train,0.19861061498522758
4904,train,0.21799591556191444
4905,train,0.21136055886745453
4906,train,0.23804812878370285
4907,train,0.1772264800965786
4908,train,0.15897639468312263
4909,train,0.2193030770868063
4910,train,0.24478940665721893
4911,train,0.2522352933883667
4912,train,0.2104441300034523
4913,train,0.1407676488161087
4914,train,0.27028467506170273
4915,train,0.21889490634202957
4916,train,0.14987888745963573
4917,train,0.13870023377239704
4918,train,0.262502558529377
4919,train,0.20245546102523804
4920,train,0.2113995924592018
4920,val,0.21106615842873516
4921,train,0.2176381889730692
4922,train,0.23062903061509132
4923,train,0.2189797591418028
4924,train,0.18525537103414536
4925,train,0.22194458916783333
4926,train,0.16710959374904633
4927,train,0.18841778673231602
4928,train,0.17264794185757637
4929,train,0.22720646671950817
4930,train,0.21277298405766487
4931,train,0.21714331209659576
4932,train,0.2320302166044712
4933,train,0.1673572864383459
4934,train,0.18691140972077847
4935,train,0.13289396837353706
4936,train,0.21964502707123756
4937,train,0.18840698897838593
4938,train,0.20643028244376183
4939,train,0.22657036408782005
4940,train,0.20976630598306656
4941,train,0.1584192030131817
4942,train,0.19284682720899582
4943,train,0.19089149311184883
4944,train,0.2478478029370308
4945,train,0.20686092041432858
4946,train,0.17332294210791588
4947,train,0.17923375964164734
4948,train,0.2415165677666664
4949,train,0.16665522567927837
4950,train,0.2008226104080677
4951,train,0.17637691646814346
4952,train,0.22092361003160477
4953,train,0.18394575826823711
4954,train,0.17982587218284607
4955,train,0.19967560842633247
4956,train,0.23173080757260323
4957,train,0.2589859664440155
4958,train,0.1999678574502468
4959,train,0.21707286313176155
4960,train,0.14561718702316284
4961,train,0.1637323759496212
4962,train,0.22511234506964684
4963,train,0.24566222168505192
4964,train,0.3738945908844471
4965,train,0.1507013663649559
4966,train,0.22509491816163063
4967,train,0.23483615182340145
4968,train,0.23044033534824848
4969,train,0.15743978135287762
4970,train,0.21110279113054276
4971,train,0.2164989933371544
4972,train,0.1958525236696005
4973,train,0.22599824890494347
4974,train,0.24153636023402214
4975,train,0.18562844768166542
4976,train,0.11825504340231419
4977,train,0.17763289622962475
4978,train,0.23478227853775024
4979,train,0.23501150123775005
4980,train,0.2478603720664978
4981,train,0.19829982705414295
4982,train,0.16903365962207317
4983,train,0.25440269708633423
4984,train,0.2390108723193407
4985,train,0.1776362508535385
4986,train,0.23526093363761902
4987,train,0.21412424184381962
4988,train,0.14737332798540592
4989,train,0.24075143411755562
4990,train,0.1662251576781273
4991,train,0.13085422292351723
4992,train,0.16896683536469936
4993,train,0.1633369754999876
4994,train,0.1918120514601469
4995,train,0.32362183183431625
4996,train,0.28529204428195953
4997,train,0.2154766209423542
4998,train,0.15550420619547367
4999,train,0.19181937724351883
5000,train,0.258089154958725
5001,train,0.17676950991153717
5002,train,0.18898682110011578
5003,train,0.21681704185903072
5004,train,0.17398650012910366
5005,train,0.20620857551693916
5006,train,0.2385099232196808
5007,train,0.2020799219608307
5008,train,0.1828206330537796
5009,train,0.20170444250106812
5010,train,0.16982544399797916
5011,train,0.2275390774011612
5012,train,0.19165468215942383
5013,train,0.15640277974307537
5014,train,0.21826400980353355
5015,train,0.2324694599956274
5016,train,0.20946208387613297
5017,train,0.19433937594294548
5018,train,0.172856068238616
5019,train,0.2275090552866459
5020,train,0.22724369540810585
5021,train,0.15614411607384682
5022,train,0.2604604586958885
5023,train,0.26657450944185257
5024,train,0.23992949724197388
5025,train,0.19079004228115082
5026,train,0.2827795036137104
5027,train,0.196121484041214
5028,train,0.19431804306805134
5029,train,0.1785176582634449
5030,train,0.18012011051177979
5031,train,0.2347038947045803
5032,train,0.22220918908715248
5033,train,0.18578692339360714
5034,train,0.2583918534219265
5035,train,0.14606223814189434
5036,train,0.13545776531100273
5037,train,0.1919768936932087
5038,train,0.1448211744427681
5039,train,0.18287593126296997
5040,train,0.20082570239901543
5041,train,0.26371025666594505
5042,train,0.1626012586057186
5043,train,0.19203087873756886
5044,train,0.26827824115753174
5045,train,0.2964954264461994
5046,train,0.23248792439699173
5047,train,0.18243359960615635
5048,train,0.26835668459534645
5049,train,0.22613855823874474
5050,train,0.1811615265905857
5051,train,0.20275580324232578
5052,train,0.1995203010737896
5053,train,0.1978365872055292
5054,train,0.1549040637910366
5055,train,0.15396780893206596
5056,train,0.1718601081520319
5057,train,0.22219940088689327
5058,train,0.16628349758684635
5059,train,0.17281734384596348
5060,train,0.23829118721187115
5061,train,0.22361231595277786
5062,train,0.2403642851859331
5063,train,0.15988693945109844
5064,train,0.1693315263837576
5065,train,0.20660720206797123
5066,train,0.18919792398810387
5067,train,0.1485325861722231
5068,train,0.1873480100184679
5069,train,0.20967458002269268
5070,train,0.18400546349585056
5071,train,0.21344978362321854
5072,train,0.186316829174757
5073,train,0.16492567583918571
5074,train,0.1863093227148056
5075,train,0.2127222791314125
5076,train,0.13825717940926552
5077,train,0.24049190804362297
5078,train,0.18686935305595398
5079,train,0.19537438452243805
5080,train,0.28387681022286415
5081,train,0.2024649791419506
5082,train,0.1799069605767727
5083,train,0.15109087340533733
5084,train,0.23066303879022598
5084,val,0.21088631817030312
5085,train,0.14081699214875698
5086,train,0.16772960871458054
5087,train,0.29904738813638687
5088,train,0.2478860393166542
5089,train,0.28055378422141075
5090,train,0.1984880231320858
5091,train,0.22176527604460716
5092,train,0.1867267806082964
5093,train,0.17738868668675423
5094,train,0.22459175065159798
5095,train,0.17668437026441097
5096,train,0.20963340997695923
5097,train,0.21658677980303764
5098,train,0.16835134848952293
5099,train,0.2725045643746853
5100,train,0.14869091659784317
5101,train,0.2346088755875826
5102,train,0.18914562463760376
5103,train,0.21385379508137703
5104,train,0.1679524127393961
5105,train,0.17416556738317013
5106,train,0.26013578101992607
5107,train,0.26068850234150887
5108,train,0.14852424152195454
5109,train,0.16494229808449745
5110,train,0.1896594502031803
5111,train,0.13782096654176712
5112,train,0.18360797874629498
5113,train,0.2285754419863224
5114,train,0.15431833267211914
5115,train,0.20945966430008411
5116,train,0.14387022703886032
5117,train,0.23891257122159004
5118,train,0.1692370567470789
5119,train,0.16325306333601475
