step,split,loss
2051,train,0.00946236855816096
2052,train,0.010033805971033871
2053,train,0.010808125603944063
2054,train,0.016147347865626216
2055,train,0.009228419046849012
2056,train,0.014307477977126837
2057,train,0.014244307996705174
2058,train,0.007753876270726323
2059,train,0.009912907844409347
2060,train,0.016953348880633712
2061,train,0.010803387849591672
2062,train,0.016633362974971533
2063,train,0.011601903242990375
2064,train,0.01236093055922538
2065,train,0.01764774974435568
2066,train,0.01125775184482336
2067,train,0.014574184315279126
2068,train,0.012276310473680496
2069,train,0.009514064993709326
2070,train,0.011811353731900454
2071,train,0.009192098747007549
2072,train,0.016094548045657575
2073,train,0.010199257405474782
2074,train,0.012157506542280316
2075,train,0.017074826871976256
2076,train,0.009583032107912004
2077,train,0.012255561305209994
2078,train,0.009852890390902758
2079,train,0.014315556734800339
2080,train,0.010185753693804145
2081,train,0.009042771998792887
2082,train,0.01576040289364755
2083,train,0.011319085257127881
2084,train,0.009197734645567834
2085,train,0.009408011450432241
2086,train,0.009208793169818819
2087,train,0.01146313187200576
2088,train,0.010195974027737975
2089,train,0.014271951746195555
2090,train,0.00881293450947851
2091,train,0.00937966036144644
2092,train,0.010463234735652804
2093,train,0.016691708704456687
2094,train,0.01215221337042749
2095,train,0.0119905024766922
2096,train,0.01448432682082057
2097,train,0.010609555058181286
2098,train,0.016991701209917665
2099,train,0.012388083850964904
2100,train,0.01067392248660326
2100,val,0.17477974611273603
2101,train,0.010808026185259223
2102,train,0.01482258818577975
2103,train,0.010302043287083507
2104,train,0.014667936135083437
2105,train,0.007406157557852566
2106,train,0.011527602095156908
2107,train,0.015626229578629136
2108,train,0.014177016681060195
2109,train,0.015510989003814757
2110,train,0.012345482828095555
2111,train,0.01204020157456398
2112,train,0.014368685893714428
2113,train,0.008522086427547038
2114,train,0.010685876244679093
2115,train,0.011803864035755396
2116,train,0.00960534904152155
2117,train,0.014640195295214653
2118,train,0.011878417572006583
2119,train,0.008869882323779166
2120,train,0.010256208362989128
2121,train,0.013171198545023799
2122,train,0.008242990938015282
2123,train,0.013388569932430983
2124,train,0.009214039309881628
2125,train,0.008437677985057235
2126,train,0.010730708250775933
2127,train,0.009284312254749238
2128,train,0.011290075373835862
2129,train,0.012064974056556821
2130,train,0.014498277800157666
2131,train,0.008837502566166222
2132,train,0.015485994052141905
2133,train,0.014803254744037986
2134,train,0.009424922289326787
2135,train,0.010328566771931946
2136,train,0.007833556621335447
2137,train,0.014485304825939238
2138,train,0.010666147340089083
2139,train,0.008024921407923102
2140,train,0.00978806964121759
2141,train,0.012671401374973357
2142,train,0.008864067262038589
2143,train,0.010078639374114573
2144,train,0.01243769598659128
2145,train,0.01086847297847271
2146,train,0.008591019781306386
2147,train,0.009505755035206676
2148,train,0.010761730489321053
2149,train,0.011981129297055304
2150,train,0.012544837081804872
2151,train,0.01737818494439125
2152,train,0.01208408479578793
2153,train,0.013520054053515196
2154,train,0.01022045942954719
2155,train,0.015152673702687025
2156,train,0.01082947850227356
2157,train,0.012842514435760677
2158,train,0.00922293565236032
2159,train,0.01159550657030195
2160,train,0.012781730620190501
2161,train,0.011634488473646343
2162,train,0.012426187517121434
2163,train,0.009671011939644814
2164,train,0.010663072811439633
2165,train,0.013094208668917418
2166,train,0.012490569148212671
2167,train,0.011233826633542776
2168,train,0.012537024915218353
2169,train,0.010974775766953826
2170,train,0.015174546395428479
2171,train,0.010342606925405562
2172,train,0.01535998482722789
2173,train,0.008927551913075149
2174,train,0.011682573007419705
2175,train,0.010279378853738308
2176,train,0.007938961847685277
2177,train,0.007477875100448728
2178,train,0.013761355308815837
2179,train,0.009227264556102455
2180,train,0.009896696428768337
2181,train,0.011147739365696907
2182,train,0.007845838088542223
2183,train,0.015265965834259987
2184,train,0.010509618325158954
2185,train,0.012353623751550913
2186,train,0.01455092546530068
2187,train,0.011063002748414874
2188,train,0.009842742700129747
2189,train,0.006841845810413361
2190,train,0.013515947270207107
2191,train,0.010399068356491625
2192,train,0.012504406040534377
2193,train,0.009261534665711224
2194,train,0.01605073967948556
2195,train,0.00999684282578528
2196,train,0.010350241092965007
2197,train,0.009463150170631707
2198,train,0.011291541857644916
2199,train,0.010530218947678804
2200,train,0.010880844900384545
2200,val,0.1748445005186343
2201,train,0.01136106182821095
2202,train,0.013059115735813975
2203,train,0.011138316942378879
2204,train,0.01327540585771203
2205,train,0.014350092737004161
2206,train,0.014794953749515116
2207,train,0.013071814551949501
2208,train,0.01580167980864644
2209,train,0.010223466088064015
2210,train,0.01254720869474113
2211,train,0.010798276867717505
2212,train,0.019415805116295815
2213,train,0.009651077329181135
2214,train,0.009528555325232446
2215,train,0.006429291912354529
2216,train,0.012532149907201529
2217,train,0.010808777064085007
2218,train,0.008950097137130797
2219,train,0.00987008900847286
2220,train,0.009469036711379886
2221,train,0.0117211650358513
2222,train,0.008824748918414116
2223,train,0.008229385945014656
2224,train,0.00843071099370718
2225,train,0.009406103752553463
2226,train,0.009017944801598787
2227,train,0.011845132918097079
2228,train,0.011493040481582284
2229,train,0.011020608013495803
2230,train,0.013908563880249858
2231,train,0.01575175567995757
2232,train,0.010924281552433968
2233,train,0.012162662576884031
2234,train,0.012687496840953827
2235,train,0.011973197106271982
2236,train,0.009171727346256375
2237,train,0.007967409794218838
2238,train,0.009798364131711423
2239,train,0.009425568161532283
2240,train,0.012525086640380323
2241,train,0.008619100670330226
2242,train,0.017865597968921065
2243,train,0.00999771908391267
2244,train,0.02083478239364922
2245,train,0.00925350096076727
2246,train,0.010397574864327908
2247,train,0.01116776221897453
2248,train,0.009483707486651838
2249,train,0.011597364791668952
2250,train,0.008718137280084193
2251,train,0.01892497087828815
2252,train,0.013443868607282639
2253,train,0.015046379761770368
2254,train,0.014542682329192758
2255,train,0.009970359737053514
2256,train,0.01193808054085821
2257,train,0.00811426097061485
2258,train,0.011432576924562454
2259,train,0.010478095733560622
2260,train,0.010859083384275436
2261,train,0.010159563273191452
2262,train,0.010404170723631978
2263,train,0.008101614890620112
2264,train,0.01003389316610992
2265,train,0.010337789659388363
2266,train,0.012532760621979833
2267,train,0.010599339380860329
2268,train,0.00980827584862709
2269,train,0.014877102570608258
2270,train,0.00820634188130498
2271,train,0.011610399233177304
2272,train,0.01021596509963274
2273,train,0.018552389228716493
2274,train,0.010198465781286359
2275,train,0.0128523672465235
2276,train,0.009842561325058341
2277,train,0.011268004542216659
2278,train,0.01022487971931696
2279,train,0.014047224540263414
2280,train,0.011825347784906626
2281,train,0.00819086644332856
2282,train,0.01507432828657329
2283,train,0.015380985802039504
2284,train,0.011979487724602222
2285,train,0.009982981719076633
2286,train,0.015738160465843976
2287,train,0.011662961798720062
2288,train,0.009371550288051367
2289,train,0.008789320476353168
2290,train,0.013597652781754732
2291,train,0.011555768549442291
2292,train,0.016715271398425102
2293,train,0.011771936668083072
2294,train,0.012865703669376671
2295,train,0.0117598861688748
2296,train,0.011227628565393388
2297,train,0.015641431557014585
2298,train,0.009321997757069767
2299,train,0.01018578524235636
2300,train,0.011780998669564724
2300,val,0.17669488686104587
2301,train,0.01367089175619185
2302,train,0.009473596699535847
2303,train,0.0093012381112203
2304,train,0.009378041024319828
2305,train,0.008929293137043715
2306,train,0.012909925077110529
2307,train,0.01168907608371228
2308,train,0.01411556825041771
2309,train,0.013330044224858284
2310,train,0.010559238027781248
2311,train,0.021683288970962167
2312,train,0.010638811392709613
2313,train,0.009447219083085656
2314,train,0.012688043061643839
2315,train,0.008072526659816504
2316,train,0.010017913999035954
2317,train,0.010848786914721131
2318,train,0.00871930515859276
2319,train,0.009945150464773178
2320,train,0.011740039801225066
2321,train,0.009444258059374988
2322,train,0.007869357243180275
2323,train,0.010296465829014778
2324,train,0.012996464152820408
2325,train,0.008251009276136756
2326,train,0.010267331963405013
2327,train,0.009940595482476056
2328,train,0.011459642555564642
2329,train,0.0127466288395226
2330,train,0.014992294483818114
2331,train,0.010478595388121903
2332,train,0.014199090655893087
2333,train,0.008630715659819543
2334,train,0.011116382898762822
2335,train,0.00850947923026979
2336,train,0.008668875903822482
2337,train,0.010328831966035068
2338,train,0.017131356988102198
2339,train,0.008268823381513357
2340,train,0.011546882567927241
2341,train,0.008781141135841608
2342,train,0.012685509864240885
2343,train,0.009491534437984228
2344,train,0.009427030687220395
2345,train,0.009856608579866588
2346,train,0.015712019754573703
2347,train,0.00968801777344197
2348,train,0.009225965477526188
2349,train,0.010209682048298419
2350,train,0.015186085365712643
2351,train,0.010316688101738691
2352,train,0.015235309256240726
2353,train,0.009291855501942337
2354,train,0.013791962177492678
2355,train,0.007735426537692547
2356,train,0.009014698327519
2357,train,0.010055961669422686
2358,train,0.011955004767514765
2359,train,0.014206369873136282
2360,train,0.01413535000756383
2361,train,0.012146399356424809
2362,train,0.012897450011223555
2363,train,0.006600098102353513
2364,train,0.012230391032062471
2365,train,0.010076817823573947
2366,train,0.013057591393589973
2367,train,0.013074650894850492
2368,train,0.0132784612942487
2369,train,0.01348299509845674
2370,train,0.00846680800896138
2371,train,0.01110343961045146
2372,train,0.010179880424402654
2373,train,0.01019734051078558
2374,train,0.015765273943543434
2375,train,0.008287904667668045
2376,train,0.009624951635487378
2377,train,0.009781175991520286
2378,train,0.011978094116784632
2379,train,0.010553248692303896
2380,train,0.010197990690357983
2381,train,0.01195613807067275
2382,train,0.01735976303461939
2383,train,0.011929046595469117
2384,train,0.010555216111242771
2385,train,0.008461900288239121
2386,train,0.011166736832819879
2387,train,0.009328173822723329
2388,train,0.013373450958169997
2389,train,0.011565724504180253
2390,train,0.011244215536862612
2391,train,0.010635201237164438
2392,train,0.011009955662302673
2393,train,0.007587960106320679
2394,train,0.014319209847599268
2395,train,0.009772045072168112
2396,train,0.012050752528011799
2397,train,0.011880923411808908
2398,train,0.01309919566847384
2399,train,0.010312551748938859
2400,train,0.010636748978868127
2400,val,0.17448936291633496
2401,train,0.009008411318063736
2402,train,0.010861794231459498
2403,train,0.01974629785399884
2404,train,0.010313382837921381
2405,train,0.016071484657004476
2406,train,0.010481575271114707
2407,train,0.00801621947903186
2408,train,0.0122374901548028
2409,train,0.013698753085918725
2410,train,0.011175582185387611
2411,train,0.008792920969426632
2412,train,0.008863412542268634
2413,train,0.009796827915124595
2414,train,0.010970188304781914
2415,train,0.011677409871481359
2416,train,0.014243654208257794
2417,train,0.01180541142821312
2418,train,0.013776486972346902
2419,train,0.011101522948592901
2420,train,0.012643892434425652
2421,train,0.014599498827010393
2422,train,0.021314535522833467
2423,train,0.016773903160355985
2424,train,0.015253221616148949
2425,train,0.011538391001522541
2426,train,0.012144758948124945
2427,train,0.015489454264752567
2428,train,0.009650619816966355
2429,train,0.016324696829542518
2430,train,0.008929719217121601
2431,train,0.01222387736197561
2432,train,0.008132614893838763
2433,train,0.013672116561792791
2434,train,0.014072951627895236
2435,train,0.008667249931022525
2436,train,0.013341952813789248
2437,train,0.013649581465870142
2438,train,0.00967343244701624
2439,train,0.008420835132710636
2440,train,0.014117877697572112
2441,train,0.013156820554286242
2442,train,0.009279097313992679
2443,train,0.011687827063724399
2444,train,0.008715275092981756
2445,train,0.010276903747580945
2446,train,0.013423476018942893
2447,train,0.011420596623793244
2448,train,0.009196723229251802
2449,train,0.015969046857208014
2450,train,0.02421217248775065
2451,train,0.009537335834465921
2452,train,0.01226649316959083
2453,train,0.009084163699299097
2454,train,0.01570541283581406
2455,train,0.008684177068062127
2456,train,0.012094005942344666
2457,train,0.012632078374736011
2458,train,0.01869653118774295
2459,train,0.009260876453481615
2460,train,0.012499079806730151
2461,train,0.007567006512545049
2462,train,0.01716535515151918
2463,train,0.009735258761793375
2464,train,0.011710650636814535
2465,train,0.018872942309826612
2466,train,0.0147401406429708
2467,train,0.007625507889315486
2468,train,0.01536436635069549
2469,train,0.01063406583853066
2470,train,0.008078037411905825
2471,train,0.012137917103245854
2472,train,0.01828502886928618
2473,train,0.008595700724981725
2474,train,0.012309384648688138
2475,train,0.011462777620181441
2476,train,0.010650140466168523
2477,train,0.01172250893432647
2478,train,0.011105541256256402
2479,train,0.01116643869318068
2480,train,0.01385469175875187
2481,train,0.011598598561249673
2482,train,0.009637201204895973
2483,train,0.007911034510470927
2484,train,0.011328134220093489
2485,train,0.012724866392090917
2486,train,0.008848815923556685
2487,train,0.011233652126975358
2488,train,0.011642046738415956
2489,train,0.011623377213254571
2490,train,0.011733046034350991
2491,train,0.014141216641291976
2492,train,0.01261542597785592
2493,train,0.008863689145073295
2494,train,0.013260996667668223
2495,train,0.013859213562682271
2496,train,0.00935318972915411
2497,train,0.010424249223433435
2498,train,0.01035124424379319
2499,train,0.010341832065023482
2500,train,0.009111432125791907
2500,val,0.1762436969944001
2501,train,0.011937432456761599
2502,train,0.009977526729926467
2503,train,0.00875553919468075
2504,train,0.01598702254705131
2505,train,0.01425807224586606
2506,train,0.012746134772896767
2507,train,0.011381699121557176
2508,train,0.013223521178588271
2509,train,0.014525672886520624
2510,train,0.013423076597973704
2511,train,0.009197866078466177
2512,train,0.01213134080171585
2513,train,0.010977372759953141
2514,train,0.00834437645971775
2515,train,0.008481591823510826
2516,train,0.015995184192433953
2517,train,0.009765380527824163
2518,train,0.008679167833179235
2519,train,0.013335859403014183
2520,train,0.008315571234561503
2521,train,0.009325165301561356
2522,train,0.01315297931432724
2523,train,0.01565753750037402
2524,train,0.010774443740956485
2525,train,0.010718963574618101
2526,train,0.011322862701490521
2527,train,0.013525231974199414
2528,train,0.012390414602123201
2529,train,0.011822012485936284
2530,train,0.009007940883748233
2531,train,0.012874453095719218
2532,train,0.009015950839966536
2533,train,0.011246071779169142
2534,train,0.012894722167402506
2535,train,0.008747489308007061
2536,train,0.00912297295872122
2537,train,0.011353084119036794
2538,train,0.009631332708522677
2539,train,0.008527340134605765
2540,train,0.013461397145874798
2541,train,0.010353104094974697
2542,train,0.009854604722931981
2543,train,0.013655450311489403
2544,train,0.014383121044375002
2545,train,0.014684871537610888
2546,train,0.021826090989634395
2547,train,0.019402226200327277
2548,train,0.010445809923112392
2549,train,0.01857562200166285
2550,train,0.010828633792698383
2551,train,0.013172612525522709
2552,train,0.012848212849348783
2553,train,0.013311619986779988
2554,train,0.010130973532795906
2555,train,0.009978953283280134
2556,train,0.010064917267300189
2557,train,0.013210660428740084
2558,train,0.010956795187667012
2559,train,0.011419308022595942
2560,train,0.013130244333297014
2561,train,0.014986618189141154
2562,train,0.012386558926664293
2563,train,0.010131226852536201
2564,train,0.013554190285503864
2565,train,0.011244894820265472
2566,train,0.00989562796894461
2567,train,0.013858112040907145
2568,train,0.023821391398087144
2569,train,0.01856962568126619
2570,train,0.012186536914668977
2571,train,0.009570383583195508
2572,train,0.008961644722148776
2573,train,0.011215054546482861
2574,train,0.012391138938255608
2575,train,0.011977892834693193
2576,train,0.009400751325301826
2577,train,0.011084861122071743
2578,train,0.011089759995229542
2579,train,0.01982504758052528
2580,train,0.010183572652749717
2581,train,0.0095143603393808
2582,train,0.011023543891496956
2583,train,0.010548274265602231
2584,train,0.010713531519286335
2585,train,0.012795093469321728
2586,train,0.012755678500980139
2587,train,0.011051015462726355
2588,train,0.015390414278954268
2589,train,0.012004212941974401
2590,train,0.009768109302967787
2591,train,0.00940544973127544
2592,train,0.01060904422774911
2593,train,0.01175460685044527
2594,train,0.012849842896685004
2595,train,0.011497000115923584
2596,train,0.009552774718031287
2597,train,0.008397939847782254
2598,train,0.007920715841464698
2599,train,0.014352932223118842
2600,train,0.015815045218914747
2600,val,0.17365510311094526
2601,train,0.009818859049119055
2602,train,0.014617778826504946
2603,train,0.012594779022037983
2604,train,0.015104965190403163
2605,train,0.015414154855534434
2606,train,0.009691598708741367
2607,train,0.012391818454489112
2608,train,0.009917857823893428
2609,train,0.009997434681281447
2610,train,0.011259128339588642
2611,train,0.01208866573870182
2612,train,0.010082319844514132
2613,train,0.011582687147893012
2614,train,0.008868536446243525
2615,train,0.013016970595344901
2616,train,0.013409674866124988
2617,train,0.009894498973153532
2618,train,0.006996667245402932
2619,train,0.013934605871327221
2620,train,0.016810283064842224
2621,train,0.010863382369279861
2622,train,0.008188604493625462
2623,train,0.008598180138505995
2624,train,0.015533051686361432
2625,train,0.011693556793034077
2626,train,0.00818557699676603
2627,train,0.015150438412092626
2628,train,0.008225807920098305
2629,train,0.010624120244756341
2630,train,0.012193795992061496
2631,train,0.011776913423091173
2632,train,0.011789621552452445
2633,train,0.010491178487427533
2634,train,0.011032264912500978
2635,train,0.010478139389306307
2636,train,0.009036045637913048
2637,train,0.01156429247930646
2638,train,0.012655229540541768
2639,train,0.012994141085073352
2640,train,0.013680031872354448
2641,train,0.01209226599894464
2642,train,0.011433603707700968
2643,train,0.007498873048461974
2644,train,0.017492559039965272
2645,train,0.011007658788003027
2646,train,0.0070176320150494576
2647,train,0.012504899059422314
2648,train,0.014121270272880793
2649,train,0.01457825512625277
2650,train,0.007981670438311994
2651,train,0.012245549354702234
2652,train,0.020260564051568508
2653,train,0.014142624801024795
2654,train,0.008571514044888318
2655,train,0.008010310004465282
2656,train,0.010113698430359364
2657,train,0.011721656424924731
2658,train,0.01040897541679442
2659,train,0.01555567909963429
2660,train,0.013014500844292343
2661,train,0.011565289460122585
2662,train,0.009450665209442377
2663,train,0.013970432453788817
2664,train,0.011943343793973327
2665,train,0.010193873546086252
2666,train,0.01159981347154826
2667,train,0.0120559943607077
2668,train,0.015868371818214655
2669,train,0.0097558997804299
2670,train,0.010508633218705654
2671,train,0.009488678770139813
2672,train,0.012538464507088065
2673,train,0.016908275079913437
2674,train,0.011916021583601832
2675,train,0.009630934102460742
2676,train,0.010304944822564721
2677,train,0.008355236728675663
2678,train,0.009134845924563706
2679,train,0.00846232078038156
2680,train,0.011407905956730247
2681,train,0.008107180125080049
2682,train,0.012051314115524292
2683,train,0.007446315023116767
2684,train,0.010075711645185947
2685,train,0.012737951590679586
2686,train,0.011293719406239688
2687,train,0.010551349609158933
2688,train,0.013829389354214072
2689,train,0.011443247785791755
2690,train,0.00896817713510245
2691,train,0.01255073701031506
2692,train,0.010044075548648834
2693,train,0.011751962243579328
2694,train,0.009536665864288807
2695,train,0.011427251738496125
2696,train,0.017421656288206577
2697,train,0.008645160123705864
2698,train,0.01199558237567544
2699,train,0.01120066863950342
2700,train,0.010638486361131072
2700,val,0.1762176373448584
2701,train,0.01165882358327508
2702,train,0.00995907187461853
2703,train,0.010422789491713047
2704,train,0.011396386194974184
2705,train,0.011269373120740056
2706,train,0.011203687288798392
2707,train,0.010750615270808339
2708,train,0.010457135504111648
2709,train,0.011766153387725353
2710,train,0.01045390183571726
2711,train,0.00841959670651704
2712,train,0.013457961613312364
2713,train,0.0072382004000246525
2714,train,0.009893541573546827
2715,train,0.015375602059066296
2716,train,0.010328360251151025
2717,train,0.014365739189088345
2718,train,0.011764571769163013
2719,train,0.0073594891000539064
2720,train,0.011061836034059525
2721,train,0.013534318190068007
2722,train,0.013490619719959795
2723,train,0.017646956024691463
2724,train,0.011532707139849663
2725,train,0.01250198669731617
2726,train,0.009078824426978827
2727,train,0.013690338702872396
2728,train,0.009333875961601734
2729,train,0.011019644909538329
2730,train,0.00825574982445687
2731,train,0.011158888461068273
2732,train,0.011427623918280005
2733,train,0.00890844187233597
2734,train,0.010870430036447942
2735,train,0.020933500723913312
2736,train,0.013250977382995188
2737,train,0.013698331429623067
2738,train,0.009701402159407735
2739,train,0.008405521744862199
2740,train,0.011321323807351291
2741,train,0.010488859959878027
2742,train,0.010917655657976866
2743,train,0.018399228109046817
2744,train,0.008750674314796925
2745,train,0.013737615430727601
2746,train,0.015432633925229311
2747,train,0.009947128710336983
2748,train,0.010279776994138956
2749,train,0.011966853169724345
2750,train,0.010650885524228215
2751,train,0.010295609943568707
2752,train,0.010004499461501837
2753,train,0.011072271270677447
2754,train,0.008058128296397626
2755,train,0.00891032291110605
2756,train,0.010697310091927648
2757,train,0.01228873967193067
2758,train,0.006448728148825467
2759,train,0.008714538183994591
2760,train,0.008607706637121737
2761,train,0.011036619078367949
2762,train,0.01677164575085044
2763,train,0.013243037974461913
2764,train,0.010541788185946643
2765,train,0.01454366184771061
2766,train,0.012407347559928894
2767,train,0.011375532019883394
2768,train,0.009676565532572567
2769,train,0.013426350429654121
2770,train,0.012224386213347316
2771,train,0.014300805167295039
2772,train,0.021911645540967584
2773,train,0.01004813879262656
2774,train,0.00843669637106359
2775,train,0.009116705623455346
2776,train,0.011983038624748588
2777,train,0.011878370773047209
2778,train,0.01625389768742025
2779,train,0.011882085120305419
2780,train,0.010082310298457742
2781,train,0.009284788509830832
2782,train,0.012929612770676613
2783,train,0.010970849660225213
2784,train,0.009685432771220803
2785,train,0.014387644128873944
2786,train,0.01043817528989166
2787,train,0.010986521025188267
2788,train,0.01150285650510341
2789,train,0.011119616450741887
2790,train,0.00821571983397007
2791,train,0.007608446408994496
2792,train,0.008328892989084125
2793,train,0.00855357525870204
2794,train,0.007219746941700578
2795,train,0.013384957914240658
2796,train,0.009866395150311291
2797,train,0.009862607927061617
2798,train,0.009730350691825151
2799,train,0.011473628226667643
2800,train,0.013089952291920781
2800,val,0.1751377407387454
2801,train,0.006509342463687062
2802,train,0.017519304994493723
2803,train,0.012070742784999311
2804,train,0.012493140762671828
2805,train,0.011235100333578885
2806,train,0.013669552514329553
2807,train,0.008855953230522573
2808,train,0.009235799894668162
2809,train,0.00951014761812985
2810,train,0.015283002285286784
2811,train,0.011079345014877617
2812,train,0.009168755263090134
2813,train,0.013781919842585921
2814,train,0.010842239018529654
2815,train,0.013368324609473348
2816,train,0.011199391563422978
2817,train,0.011039677425287664
2818,train,0.010471888119354844
2819,train,0.013752894359640777
2820,train,0.011939765885472298
2821,train,0.011816953774541616
2822,train,0.008515114663168788
2823,train,0.009452270460315049
2824,train,0.009129441226832569
2825,train,0.012410711380653083
2826,train,0.015518290922045708
2827,train,0.013417156878858805
2828,train,0.008649068302474916
2829,train,0.01089901803061366
2830,train,0.014364487025886774
2831,train,0.01027843332849443
2832,train,0.012574817286804318
2833,train,0.009242439293302596
2834,train,0.010266287717968225
2835,train,0.010356558603234589
2836,train,0.010354960802942514
2837,train,0.01199654582887888
2838,train,0.00971560156904161
2839,train,0.00853120838291943
2840,train,0.009748429409228265
2841,train,0.01296425424516201
2842,train,0.015157787478528917
2843,train,0.016680661821737885
2844,train,0.013569408445619047
2845,train,0.011858033947646618
2846,train,0.015262223547324538
2847,train,0.012395590543746948
2848,train,0.008671876625157893
2849,train,0.01478421431966126
2850,train,0.01309174858033657
2851,train,0.00848469662014395
2852,train,0.010980368126183748
2853,train,0.014588456833735108
2854,train,0.012912536272779107
2855,train,0.010118019999936223
2856,train,0.007946515106596053
2857,train,0.00850324984639883
2858,train,0.009417199762538075
2859,train,0.009050650987774134
2860,train,0.012029846315272152
2861,train,0.010251773055642843
2862,train,0.009596013464033604
2863,train,0.0074349327478557825
2864,train,0.010772441513836384
2865,train,0.015131761319935322
2866,train,0.008407022920437157
2867,train,0.00905527756549418
2868,train,0.0062688394682481885
2869,train,0.014580665854737163
2870,train,0.008189213695004582
2871,train,0.012883128831163049
2872,train,0.009466771152801812
2873,train,0.011480055400170386
2874,train,0.013737367233261466
2875,train,0.009845845284871757
2876,train,0.007284210529178381
2877,train,0.010935496189631522
2878,train,0.012035084189847112
2879,train,0.009663794306106865
2880,train,0.010275245760567486
2881,train,0.010118205682374537
2882,train,0.011767241987399757
2883,train,0.016192246577702463
2884,train,0.013178078341297805
2885,train,0.009502017754130065
2886,train,0.010891285142861307
2887,train,0.012450439389795065
2888,train,0.009519018698483706
2889,train,0.010464928927831352
2890,train,0.007246437133289874
2891,train,0.010296602733433247
2892,train,0.012324597919359803
2893,train,0.009654908557422459
2894,train,0.014452149858698249
2895,train,0.009073892375454307
2896,train,0.01662427233532071
2897,train,0.011659303563646972
2898,train,0.021428666543215513
2899,train,0.011454216088168323
2900,train,0.009337853523902595
2900,val,0.1756923230001587
2901,train,0.009249101975001395
2902,train,0.007893779315054417
2903,train,0.013121939729899168
2904,train,0.012664016336202621
2905,train,0.007072863052599132
2906,train,0.012261312222108245
2907,train,0.011963846627622843
2908,train,0.010730920359492302
2909,train,0.01098267245106399
2910,train,0.01315852627158165
2911,train,0.014623410534113646
2912,train,0.00888963823672384
2913,train,0.01133419619873166
2914,train,0.00905686232727021
2915,train,0.00967069051694125
2916,train,0.015627425396814942
2917,train,0.008810898172669113
2918,train,0.012397932005114853
2919,train,0.0081661781296134
2920,train,0.010796126443892717
2921,train,0.006874084705486894
2922,train,0.011901868740096688
2923,train,0.011398725910112262
2924,train,0.008472872548736632
2925,train,0.00877579371444881
2926,train,0.008695253636687994
2927,train,0.01126523595303297
2928,train,0.010954296682029963
2929,train,0.010921196080744267
2930,train,0.015102611389011145
2931,train,0.012756563141010702
2932,train,0.00719163753092289
2933,train,0.011056592222303152
2934,train,0.017639392288401723
2935,train,0.010818177368491888
2936,train,0.0147716203937307
2937,train,0.013149336446076632
2938,train,0.00968798075336963
2939,train,0.012913166778162122
2940,train,0.013373834430240095
2941,train,0.007499683299101889
2942,train,0.017976383212953806
2943,train,0.011176404310390353
2944,train,0.007329672924242914
2945,train,0.010973996948450804
2946,train,0.008462573401629925
2947,train,0.010113305528648198
2948,train,0.011983301723375916
2949,train,0.012011980055831373
2950,train,0.014727133209817111
2951,train,0.008774548303335905
2952,train,0.012986792367883027
2953,train,0.009384500328451395
2954,train,0.013509767362847924
2955,train,0.009573835297487676
2956,train,0.009434437844902277
2957,train,0.016153178992681205
2958,train,0.01033101906068623
2959,train,0.011381439864635468
2960,train,0.013000200502574444
2961,train,0.012533611850813031
2962,train,0.00786820542998612
2963,train,0.008559697307646275
2964,train,0.006963704596273601
2965,train,0.018728104885667562
2966,train,0.015359455719590187
2967,train,0.010000512353144586
2968,train,0.014316018437966704
2969,train,0.010947425267659128
2970,train,0.012671925127506256
2971,train,0.013096726033836603
2972,train,0.010746947606094182
2973,train,0.010975471464917064
2974,train,0.010784007841721177
2975,train,0.007887723855674267
2976,train,0.008506936603225768
2977,train,0.008180268574506044
2978,train,0.011920921271666884
2979,train,0.011680683819577098
2980,train,0.009917099145241082
2981,train,0.009504506248049438
2982,train,0.020844665821641684
2983,train,0.014691401738673449
2984,train,0.011019093682989478
2985,train,0.015843997593037784
2986,train,0.009480298031121492
2987,train,0.010975806624628603
2988,train,0.011228837305679917
2989,train,0.012033483479171991
2990,train,0.010982898762449622
2991,train,0.007960289949551225
2992,train,0.013447402394376695
2993,train,0.011892827693372965
2994,train,0.01522349426522851
2995,train,0.010424284846521914
2996,train,0.014473140239715576
2997,train,0.013883550884202123
2998,train,0.008266064571216702
2999,train,0.010921513196080923
3000,train,0.010027652373537421
3000,val,0.1745221365936717
3001,train,0.008827618090435863
3002,train,0.009469876764342189
3003,train,0.011664176592603326
3004,train,0.007956192479468882
3005,train,0.011220566462725401
3006,train,0.009171050623990595
3007,train,0.011301689315587282
3008,train,0.012341719237156212
3009,train,0.01376533624716103
3010,train,0.014310283004306257
3011,train,0.010152386734262109
3012,train,0.009139829548075795
3013,train,0.010552232502959669
3014,train,0.009356374968774617
3015,train,0.01568364934064448
3016,train,0.009329264401458204
3017,train,0.01059104804880917
3018,train,0.009633081499487162
3019,train,0.008689787006005645
3020,train,0.009426428354345262
3021,train,0.007644519559107721
3022,train,0.014189156121574342
3023,train,0.009819196304306388
3024,train,0.012231209664605558
3025,train,0.014232554822228849
3026,train,0.012589223682880402
3027,train,0.010209806961938739
3028,train,0.009817713173106313
3029,train,0.014115238562226295
3030,train,0.00901407259516418
3031,train,0.016537237912416458
3032,train,0.016628531739115715
3033,train,0.007764568319544196
3034,train,0.012299424852244556
3035,train,0.00918661430478096
3036,train,0.009069488383829594
3037,train,0.008873019716702402
3038,train,0.016222595470026135
3039,train,0.01138089643791318
