step,split,loss
1070,train,0.7164742350578308
1071,train,0.6498656719923019
1072,train,0.6941617876291275
1073,train,0.6941021233797073
1074,train,0.7162947058677673
1075,train,0.6940676122903824
1076,train,0.6721858978271484
1077,train,0.6721981763839722
1078,train,0.7161237001419067
1079,train,0.7160756587982178
1080,train,0.6721004247665405
1081,train,0.6722771227359772
1082,train,0.7159632295370102
1083,train,0.7158337533473969
1084,train,0.6724503934383392
1085,train,0.7156883329153061
1086,train,0.6940847933292389
1087,train,0.7153300195932388
1088,train,0.6940888613462448
1089,train,0.6940018832683563
1090,train,0.6734413355588913
1091,train,0.7348490804433823
1092,train,0.6537225395441055
1093,train,0.7139813899993896
1094,train,0.7138082683086395
1095,train,0.6939065605401993
1096,train,0.6746034622192383
1097,train,0.693851962685585
1098,train,0.712883248925209
1099,train,0.6938685178756714
1100,train,0.6937998235225677
1101,val,0.6981170955736926
1101,train,0.7121733874082565
1102,train,0.7298354953527451
1103,train,0.6937548518180847
1104,train,0.6766654700040817
1105,train,0.693690836429596
1106,train,0.7101944833993912
1107,train,0.7096069902181625
1108,train,0.6779355108737946
1109,train,0.6935465335845947
1110,train,0.678563728928566
1111,train,0.6637036949396133
1112,train,0.6935688108205795
1113,train,0.6785292327404022
1114,train,0.6783911287784576
1115,train,0.6935657411813736
1116,train,0.6622360795736313
1117,train,0.6936279386281967
1118,train,0.7101212292909622
1119,train,0.693689152598381
1120,train,0.7104963958263397
1121,train,0.6936758607625961
1122,train,0.676823079586029
1123,train,0.6767239421606064
1124,train,0.6592541933059692
1125,train,0.6584579050540924
1126,train,0.7120307981967926
1127,train,0.7124571800231934
1128,train,0.6938931196928024
1129,train,0.6747868061065674
1130,train,0.7131973952054977
1131,train,0.6549270749092102
1132,train,0.6938952654600143
1133,train,0.7141179591417313
1134,train,0.6736925542354584
1135,train,0.6734747886657715
1136,train,0.6939537674188614
1137,train,0.6940359175205231
1138,train,0.7153468579053879
1139,train,0.6512205451726913
1140,train,0.6724048852920532
1141,train,0.6720853894948959
1142,train,0.7166374325752258
1143,train,0.716890886425972
1144,train,0.6942124962806702
1145,train,0.6941410303115845
1146,train,0.717196598649025
1147,train,0.6941078305244446
1148,train,0.6711976677179337
1149,train,0.671225368976593
1150,train,0.694210022687912
1151,train,0.6477178186178207
1152,train,0.7178043574094772
1153,train,0.6705349534749985
1154,train,0.6703295856714249
1155,train,0.6700444668531418
1156,train,0.7190299332141876
1157,train,0.7192201167345047
1158,train,0.6943856775760651
1159,train,0.6943871825933456
1160,train,0.7194291949272156
1161,train,0.6693058609962463
1162,train,0.6943656206130981
1163,train,0.694403886795044
1164,train,0.6443406790494919
1165,train,0.6943811178207397
1166,train,0.6435554772615433
1167,train,0.6944503933191299
1168,train,0.6945029199123383
1169,train,0.747328519821167
1170,train,0.7209784388542175
1171,train,0.6945305168628693
1172,train,0.6945182085037231
1173,train,0.6683780252933502
1174,train,0.6944895833730698
1175,train,0.6684039980173111
1176,train,0.6683190762996674
1177,train,0.747218981385231
1178,train,0.6682360768318176
1179,train,0.7208728045225143
1180,train,0.6945088654756546
1181,train,0.7206364870071411
1182,train,0.7204138189554214
1183,train,0.720119446516037
1184,train,0.694457620382309
1185,train,0.6695180684328079
1186,train,0.6943133920431137
1187,train,0.6943396329879761
1188,train,0.6700641810894012
1189,train,0.6701440215110779
1190,train,0.6942539811134338
1191,train,0.7185142487287521
1192,train,0.6701436638832092
1193,train,0.6942988187074661
1194,train,0.6702238768339157
1195,train,0.6942731887102127
1196,train,0.6943370997905731
1197,train,0.7185305655002594
1198,train,0.6458865851163864
1199,train,0.6943084448575974
1200,train,0.718811422586441
1201,val,0.7003051627213788
1201,train,0.6943638175725937
1202,train,0.694344088435173
1203,train,0.6943424046039581
1204,train,0.6699661463499069
1205,train,0.7187143117189407
1206,train,0.6943150162696838
1207,train,0.6700252443552017
1208,train,0.6943327188491821
1209,train,0.6943009495735168
1210,train,0.6943284124135971
1211,train,0.7429613620042801
1212,train,0.71840700507164
1213,train,0.6943033039569855
1214,train,0.6707846075296402
1215,train,0.6709333211183548
1216,train,0.6941896975040436
1217,train,0.6942143887281418
1218,train,0.717383399605751
1219,train,0.6712390929460526
1220,train,0.7170439958572388
1221,train,0.648745983839035
1222,train,0.7169126868247986
1223,train,0.671514630317688
1224,train,0.6942060440778732
1225,train,0.7168950289487839
1226,train,0.6941209137439728
1227,train,0.6941181570291519
1228,train,0.6717912405729294
1229,train,0.7166223526000977
1230,train,0.6494621634483337
1231,train,0.6941374689340591
1232,train,0.7165938317775726
1233,train,0.6491690874099731
1234,train,0.7168091237545013
1235,train,0.716842532157898
1236,train,0.6715317070484161
1237,train,0.7394247353076935
1238,train,0.6492984294891357
1239,train,0.6941453367471695
1240,train,0.6940995901823044
1241,train,0.6941632032394409
1242,train,0.6492789685726166
1243,train,0.6714659035205841
1244,train,0.7170684486627579
1245,train,0.6942172646522522
1246,train,0.6710809618234634
1247,train,0.6941882967948914
1248,train,0.7412526607513428
1249,train,0.6707768887281418
1250,train,0.6942594200372696
1251,train,0.6708033084869385
1252,train,0.6942514181137085
1253,train,0.6942118555307388
1254,train,0.7179903090000153
1255,train,0.6705669611692429
1256,train,0.7417145520448685
1257,train,0.6942781507968903
1258,train,0.6708529442548752
1259,train,0.7175375521183014
1260,train,0.6710920035839081
1261,train,0.6941732168197632
1262,train,0.6941896677017212
1263,train,0.6942106485366821
1264,train,0.6941875517368317
1265,train,0.6942030042409897
1266,train,0.6941838711500168
1267,train,0.6941288113594055
1268,train,0.6942305117845535
1269,train,0.6716033518314362
1270,train,0.671614870429039
1271,train,0.6941409409046173
1272,train,0.6942027360200882
1273,train,0.7398665249347687
1274,train,0.6714510917663574
1275,train,0.6941665858030319
1276,train,0.6941624730825424
1277,train,0.6716057360172272
1278,train,0.6941929012537003
1279,train,0.6715322583913803
1280,train,0.671403095126152
1281,train,0.7172208875417709
1282,train,0.6711394488811493
1283,train,0.7174207121133804
1284,train,0.7174988985061646
1285,train,0.6710426211357117
1286,train,0.6710024625062943
1287,train,0.7408877015113831
1288,train,0.6710311472415924
1289,train,0.6942274421453476
1290,train,0.6710538119077682
1291,train,0.7406021356582642
1292,train,0.6710150986909866
1293,train,0.6942113190889359
1294,train,0.7400322556495667
1295,train,0.6714168787002563
1296,train,0.7167104482650757
1297,train,0.6941610127687454
1298,train,0.7162100076675415
1299,train,0.6505903452634811
1300,train,0.6940787881612778
1301,val,0.6993807641563902
1301,train,0.6509287804365158
1302,train,0.6723332405090332
1303,train,0.6721265316009521
1304,train,0.7163340002298355
1305,train,0.6494441032409668
1306,train,0.6941336989402771
1307,train,0.7172149568796158
1308,train,0.6941435039043427
1309,train,0.7174851149320602
1310,train,0.7174566686153412
1311,train,0.7173410654067993
1312,train,0.7170844376087189
1313,train,0.694115474820137
1314,train,0.6941359788179398
1315,train,0.6721204668283463
1316,train,0.6941356807947159
1317,train,0.7157261520624161
1318,train,0.7155068665742874
1319,train,0.6940374076366425
1320,train,0.694005474448204
1321,train,0.6939069926738739
1322,train,0.6939795166254044
1323,train,0.6540695130825043
1324,train,0.6740222871303558
1325,train,0.6939503997564316
1326,train,0.7140045315027237
1327,train,0.6938897371292114
1328,train,0.6939217895269394
1329,train,0.6939436942338943
1330,train,0.7136862725019455
1331,train,0.7135653048753738
1332,train,0.6745381504297256
1333,train,0.674680233001709
1334,train,0.6747269332408905
1335,train,0.6746336370706558
1336,train,0.7132551372051239
1337,train,0.6938713788986206
1338,train,0.6937666833400726
1339,train,0.7327267378568649
1340,train,0.6554030776023865
1341,train,0.693875327706337
1342,train,0.674652487039566
1343,train,0.6938979476690292
1344,train,0.7133080214262009
1345,train,0.6551624238491058
1346,train,0.7134928703308105
1347,train,0.693889245390892
1348,train,0.6939227133989334
1349,train,0.6939335763454437
1350,train,0.6742995828390121
1351,train,0.7136425822973251
1352,train,0.6742146462202072
1353,train,0.6741319447755814
1354,train,0.6939226686954498
1355,train,0.6738567352294922
1356,train,0.6736234724521637
1357,train,0.693970799446106
1358,train,0.6940299719572067
1359,train,0.7151646316051483
1360,train,0.6728469282388687
1361,train,0.6940633654594421
1362,train,0.6940012127161026
1363,train,0.6723891645669937
1364,train,0.6941413134336472
1365,train,0.6720638573169708
1366,train,0.7387776672840118
1367,train,0.6717739552259445
1368,train,0.7165800034999847
1369,train,0.6941220462322235
1370,train,0.7389296591281891
1371,train,0.6497808545827866
1372,train,0.6720010340213776
1373,train,0.7163497507572174
1374,train,0.7163117527961731
1375,train,0.6941234618425369
1376,train,0.6503636091947556
1377,train,0.6721763163805008
1378,train,0.6941204071044922
1379,train,0.7163798213005066
1380,train,0.716357558965683
1381,train,0.7162482440471649
1382,train,0.694108247756958
1383,train,0.6940736174583435
1384,train,0.6940938234329224
1385,train,0.6727052181959152
1386,train,0.6940390318632126
1387,train,0.6728971600532532
1388,train,0.7152334153652191
1389,train,0.6940908282995224
1390,train,0.6729670017957687
1391,train,0.6729302108287811
1392,train,0.6728671789169312
1393,train,0.694047212600708
1394,train,0.6940827816724777
1395,train,0.6506505459547043
1396,train,0.6720445156097412
1397,train,0.7166626155376434
1398,train,0.7167790681123734
1399,train,0.7169111520051956
1400,train,0.694166287779808
1401,val,0.6996926521040072
1401,train,0.6941851675510406
1402,train,0.6715076118707657
1403,train,0.6486330330371857
1404,train,0.7171982526779175
1405,train,0.6942267268896103
1406,train,0.6942083388566971
1407,train,0.7408549785614014
1408,train,0.6710634529590607
1409,train,0.6710925996303558
1410,train,0.6942220628261566
1411,train,0.6709374189376831
1412,train,0.7176228910684586
1413,train,0.7175821363925934
1414,train,0.6941986829042435
1415,train,0.6942059844732285
1416,train,0.6711885929107666
1417,train,0.6711627840995789
1418,train,0.6710345298051834
1419,train,0.6709064394235611
1420,train,0.6942321807146072
1421,train,0.6704839169979095
1422,train,0.6943456530570984
1423,train,0.7187301069498062
1424,train,0.7188505679368973
1425,train,0.6943408697843552
1426,train,0.6943254917860031
1427,train,0.6943607330322266
1428,train,0.6943445652723312
1429,train,0.6943151354789734
1430,train,0.6943466663360596
1431,train,0.6943208277225494
1432,train,0.7184686660766602
1433,train,0.7183048725128174
1434,train,0.7179897725582123
1435,train,0.6707777678966522
1436,train,0.647941529750824
1437,train,0.6942131817340851
1438,train,0.6711239963769913
1439,train,0.7174125909805298
1440,train,0.717348113656044
1441,train,0.6711969524621964
1442,train,0.7170425355434418
1443,train,0.6941258162260056
1444,train,0.694186806678772
1445,train,0.6941668093204498
1446,train,0.6941297650337219
1447,train,0.7163698673248291
1448,train,0.6500348001718521
1449,train,0.6940958201885223
1450,train,0.6940691769123077
1451,train,0.6721467226743698
1452,train,0.672118529677391
1453,train,0.6496767401695251
1454,train,0.6715973317623138
1455,train,0.6942049562931061
1456,train,0.717600405216217
1457,train,0.6942131221294403
1458,train,0.6705196350812912
1459,train,0.7423062324523926
1460,train,0.6703071892261505
1461,train,0.6701585650444031
1462,train,0.6943303942680359
1463,train,0.7187620401382446
1464,train,0.6943222433328629
1465,train,0.6697765290737152
1466,train,0.6697194427251816
1467,train,0.694409191608429
1468,train,0.6943936049938202
1469,train,0.6943856626749039
1470,train,0.6692265719175339
1471,train,0.6689955443143845
1472,train,0.6687009036540985
1473,train,0.6944419890642166
1474,train,0.6945234686136246
1475,train,0.6945905834436417
1476,train,0.694559633731842
1477,train,0.7216343879699707
1478,train,0.6946124732494354
1479,train,0.6945698112249374
1480,train,0.7488414198160172
1481,train,0.748468890786171
1482,train,0.6680356562137604
1483,train,0.7207630127668381
1484,train,0.6944551318883896
1485,train,0.643370732665062
1486,train,0.6690202504396439
1487,train,0.6690456122159958
1488,train,0.6944543719291687
1489,train,0.6688646078109741
1490,train,0.6687208861112595
1491,train,0.6944805532693863
1492,train,0.6682900041341782
1493,train,0.6945449709892273
1494,train,0.6945626139640808
1495,train,0.6676058918237686
1496,train,0.74910669028759
1497,train,0.6673913896083832
1498,train,0.6946255266666412
1499,train,0.6946701258420944
1500,train,0.6670916974544525
1501,val,0.7014274995797759
1501,train,0.7224203050136566
1502,train,0.6669101417064667
1503,train,0.7225595116615295
1504,train,0.6947072148323059
1505,train,0.7225741744041443
1506,train,0.6392377614974976
1507,train,0.7224428653717041
1508,train,0.6668874621391296
1509,train,0.6669201552867889
1510,train,0.6947233825922012
1511,train,0.6946759819984436
1512,train,0.7228543609380722
1513,train,0.7226129472255707
1514,train,0.6388340145349503
1515,train,0.6947121024131775
1516,train,0.6946984082460403
1517,train,0.6385195851325989
1518,train,0.6946999430656433
1519,train,0.6948089897632599
1520,train,0.666069895029068
1521,train,0.6947798281908035
1522,train,0.6948284953832626
1523,train,0.7534206360578537
1524,train,0.7532980591058731
1525,train,0.636920839548111
1526,train,0.6948212385177612
1527,train,0.7236248105764389
1528,train,0.694784864783287
1529,train,0.723212867975235
1530,train,0.7228652983903885
1531,train,0.6946676969528198
1532,train,0.66718390583992
1533,train,0.6946515440940857
1534,train,0.7216335833072662
1535,train,0.6678221970796585
1536,train,0.6679726243019104
1537,train,0.6945309489965439
1538,train,0.6945134401321411
1539,train,0.6943683177232742
1540,train,0.6682252138853073
1541,train,0.6419355869293213
1542,train,0.694542407989502
1543,train,0.7213360965251923
1544,train,0.721315324306488
1545,train,0.6945895701646805
1546,train,0.6946089714765549
1547,train,0.6945360898971558
1548,train,0.7210590541362762
1549,train,0.6682022511959076
1550,train,0.694476380944252
1551,train,0.6422325074672699
1552,train,0.6945126205682755
1553,train,0.7209273725748062
1554,train,0.668172150850296
1555,train,0.7209289222955704
1556,train,0.6945133358240128
1557,train,0.6418694108724594
1558,train,0.6944985091686249
1559,train,0.7476765662431717
1560,train,0.7475148290395737
1561,train,0.694488987326622
1562,train,0.7203308939933777
1563,train,0.719868466258049
1564,train,0.6693913340568542
1565,train,0.7436312139034271
1566,train,0.6942775398492813
1567,train,0.6706431061029434
1568,train,0.6709158569574356
1569,train,0.6942450255155563
1570,train,0.6941854506731033
1571,train,0.6941814124584198
1572,train,0.6491079777479172
1573,train,0.6940839737653732
1574,train,0.6715677380561829
1575,train,0.6714681386947632
1576,train,0.6482725590467453
1577,train,0.6942069679498672
1578,train,0.7179840803146362
1579,train,0.6942485719919205
1580,train,0.694301500916481
1581,train,0.7184605747461319
1582,train,0.7184695303440094
1583,train,0.7184188216924667
1584,train,0.6943215131759644
1585,train,0.6942456513643265
1586,train,0.6473308503627777
1587,train,0.6942665278911591
1588,train,0.7411946207284927
1589,train,0.6709141135215759
1590,train,0.6942502856254578
1591,train,0.717317208647728
1592,train,0.7170524150133133
1593,train,0.6942160278558731
1594,train,0.7164843827486038
1595,train,0.694109320640564
1596,train,0.6940225660800934
1597,train,0.6939203590154648
1598,train,0.7149976491928101
1599,train,0.6734145134687424
1600,train,0.6735711544752121
1601,val,0.6988219694726786
1601,train,0.6939690262079239
1602,train,0.7141025215387344
1603,train,0.7337080836296082
1604,train,0.6549753993749619
1605,train,0.6745521575212479
1606,train,0.6938534528017044
1607,train,0.6746619194746017
1608,train,0.6938938349485397
1609,train,0.6552804708480835
1610,train,0.6939365565776825
1611,train,0.6939051747322083
1612,train,0.693922758102417
1613,train,0.6739320009946823
1614,train,0.6939406841993332
1615,train,0.6940030753612518
1616,train,0.6733273714780807
1617,train,0.6731084734201431
1618,train,0.6728260070085526
1619,train,0.7156733870506287
1620,train,0.6503594815731049
1621,train,0.6495726555585861
1622,train,0.6942106634378433
1623,train,0.717577338218689
1624,train,0.6468024998903275
1625,train,0.7185690104961395
1626,train,0.6944424957036972
1627,train,0.6943156868219376
1628,train,0.6692606210708618
1629,train,0.7199212610721588
1630,train,0.7200856506824493
1631,train,0.6687344610691071
1632,train,0.7203241139650345
1633,train,0.6685888171195984
1634,train,0.7204469293355942
1635,train,0.6685740500688553
1636,train,0.7205143570899963
1637,train,0.6685613095760345
1638,train,0.6945101618766785
1639,train,0.6424906104803085
1640,train,0.6420122981071472
1641,train,0.6679389327764511
1642,train,0.6945883184671402
1643,train,0.7221665680408478
1644,train,0.6669244468212128
1645,train,0.6947306245565414
1646,train,0.7231417447328568
1647,train,0.7232997864484787
1648,train,0.6947436481714249
1649,train,0.7232691943645477
1650,train,0.666383221745491
1651,train,0.6947179883718491
1652,train,0.6947607547044754
1653,train,0.6382617056369781
1654,train,0.6947594732046127
1655,train,0.6947621256113052
1656,train,0.6661764830350876
1657,train,0.7236726433038712
1658,train,0.6658554971218109
1659,train,0.7238705307245255
1660,train,0.6657681912183762
1661,train,0.6656476855278015
1662,train,0.7241684049367905
1663,train,0.6654611527919769
1664,train,0.6653276085853577
1665,train,0.7246785908937454
1666,train,0.6651403605937958
1667,train,0.6649578809738159
1668,train,0.6949702501296997
1669,train,0.6645809561014175
1670,train,0.6335898041725159
1671,train,0.6950908899307251
1672,train,0.7266439497470856
1673,train,0.6315366476774216
1674,train,0.6952119469642639
1675,train,0.7278459221124649
1676,train,0.6625442504882812
1677,train,0.6953665316104889
1678,train,0.6953811496496201
1679,train,0.6953670382499695
1680,train,0.6954053640365601
1681,train,0.695385530591011
1682,train,0.6615681350231171
1683,train,0.7294781655073166
1684,train,0.6954797655344009
1685,train,0.7296216636896133
1686,train,0.7635540664196014
1687,train,0.6616336554288864
1688,train,0.6618224382400513
1689,train,0.6619053781032562
1690,train,0.7287680804729462
1691,train,0.6619975864887238
1692,train,0.6620070040225983
1693,train,0.6953803449869156
1694,train,0.7288947403430939
1695,train,0.6284496635198593
1696,train,0.7290263324975967
1697,train,0.6954072564840317
1698,train,0.7290557771921158
1699,train,0.628399521112442
1700,train,0.7289785593748093
1701,val,0.7035309300301181
1701,train,0.6618604511022568
1702,train,0.7289721965789795
1703,train,0.7288953959941864
1704,train,0.6620359569787979
1705,train,0.6953219622373581
1706,train,0.7285226136445999
1707,train,0.7612264603376389
1708,train,0.7278101146221161
1709,train,0.695236936211586
1710,train,0.7583192139863968
1711,train,0.6950603425502777
1712,train,0.7251869589090347
1713,train,0.7543423771858215
1714,train,0.7236900925636292
1715,train,0.6666195839643478
1716,train,0.6946055293083191
1717,train,0.7213952839374542
1718,train,0.6945070326328278
1719,train,0.6689277142286301
1720,train,0.6943887770175934
1721,train,0.6943641602993011
1722,train,0.6700853705406189
1723,train,0.6703424006700516
1724,train,0.670449361205101
1725,train,0.6942643374204636
1726,train,0.6704575419425964
1727,train,0.6942800730466843
1728,train,0.6704075634479523
1729,train,0.6942770332098007
1730,train,0.694314643740654
1731,train,0.6942801177501678
1732,train,0.7186734676361084
1733,train,0.6943004280328751
1734,train,0.6943246424198151
1735,train,0.6699838191270828
1736,train,0.6942318826913834
1737,train,0.6457923501729965
1738,train,0.6943141669034958
1739,train,0.694314256310463
1740,train,0.6944054812192917
1741,train,0.6444303691387177
1742,train,0.694379985332489
1743,train,0.719977617263794
1744,train,0.6944224089384079
1745,train,0.6944818943738937
1746,train,0.7204626202583313
1747,train,0.6685792952775955
1748,train,0.6684816926717758
1749,train,0.7206308841705322
1750,train,0.6945167034864426
1751,train,0.6945030093193054
1752,train,0.6945656687021255
1753,train,0.6683007925748825
1754,train,0.7207645028829575
1755,train,0.7206561267375946
1756,train,0.7204589694738388
1757,train,0.6429917812347412
1758,train,0.6687382757663727
1759,train,0.7460505813360214
1760,train,0.6688463240861893
1761,train,0.6433133631944656
1762,train,0.7201863378286362
1763,train,0.6944824308156967
1764,train,0.6686865091323853
1765,train,0.6944930255413055
1766,train,0.6944578737020493
1767,train,0.7205048054456711
1768,train,0.6944911479949951
1769,train,0.7203310877084732
1770,train,0.7201566994190216
1771,train,0.6944589465856552
1772,train,0.6944249272346497
1773,train,0.6694690585136414
1774,train,0.6695515811443329
1775,train,0.7438261657953262
1776,train,0.7189148515462875
1777,train,0.6701131463050842
1778,train,0.6942811012268066
1779,train,0.6704774051904678
1780,train,0.694280818104744
1781,train,0.7178567349910736
1782,train,0.7176891714334488
1783,train,0.6942037045955658
1784,train,0.6483841687440872
1785,train,0.6713502407073975
1786,train,0.6712888032197952
1787,train,0.694246307015419
1788,train,0.6941984593868256
1789,train,0.6942208111286163
1790,train,0.6708174049854279
1791,train,0.717863455414772
1792,train,0.7414305955171585
1793,train,0.6708841919898987
1794,train,0.6942431479692459
1795,train,0.6708992421627045
1796,train,0.6709093749523163
1797,train,0.6707832664251328
1798,train,0.7178540825843811
1799,train,0.6705258935689926
1800,train,0.6942563951015472
1801,val,0.700233202831001
1801,train,0.6702501028776169
1802,train,0.6942950636148453
1803,train,0.6699281930923462
1804,train,0.6943115592002869
1805,train,0.6943595707416534
1806,train,0.6943752765655518
1807,train,0.7449811398983002
1808,train,0.7195812463760376
1809,train,0.6944474130868912
1810,train,0.6943971216678619
1811,train,0.6450645923614502
1812,train,0.6943777352571487
1813,train,0.6943576335906982
1814,train,0.6448787450790405
1815,train,0.6944083720445633
1816,train,0.6943567544221878
1817,train,0.6944021880626678
1818,train,0.6944132745265961
1819,train,0.7200654000043869
1820,train,0.6944443434476852
1821,train,0.6943798363208771
1822,train,0.6944209933280945
1823,train,0.7198580503463745
1824,train,0.69442318379879
1825,train,0.744545117020607
1826,train,0.6696229428052902
1827,train,0.6943163722753525
1828,train,0.6943600326776505
1829,train,0.6461186707019806
1830,train,0.7424868196249008
1831,train,0.6465100795030594
1832,train,0.6942931562662125
1833,train,0.6943100839853287
1834,train,0.7181409895420074
1835,train,0.6942910850048065
1836,train,0.7179328501224518
1837,train,0.6942445188760757
1838,train,0.6941982954740524
1839,train,0.7171976417303085
1840,train,0.6941494196653366
1841,train,0.6717040240764618
1842,train,0.6941048204898834
1843,train,0.6940738260746002
1844,train,0.6721046417951584
1845,train,0.6940728276968002
1846,train,0.6721502095460892
1847,train,0.6721047610044479
1848,train,0.6941307187080383
1849,train,0.6718459874391556
1850,train,0.6940836608409882
1851,train,0.6714842468500137
1852,train,0.7400684952735901
1853,train,0.6941833794116974
1854,train,0.6941707581281662
1855,train,0.6941627711057663
1856,train,0.6942481100559235
1857,train,0.7170510441064835
1858,train,0.6941011101007462
1859,train,0.7167553901672363
1860,train,0.6493881642818451
1861,train,0.649465411901474
1862,train,0.6940586864948273
1863,train,0.694182962179184
1864,train,0.7170352041721344
1865,train,0.6713088750839233
1866,train,0.6712107211351395
1867,train,0.6942034214735031
1868,train,0.6942605227231979
1869,train,0.6472689062356949
1870,train,0.6942592263221741
1871,train,0.7184141278266907
1872,train,0.742838054895401
1873,train,0.7184518128633499
1874,train,0.7182489335536957
1875,train,0.6942588835954666
1876,train,0.7409333139657974
1877,train,0.671317845582962
1878,train,0.7166413217782974
1879,train,0.6719590574502945
1880,train,0.6940982341766357
1881,train,0.6725387722253799
1882,train,0.6512304246425629
1883,train,0.7155910134315491
1884,train,0.6725197583436966
1885,train,0.6725533604621887
1886,train,0.6940923184156418
1887,train,0.6941200941801071
1888,train,0.6720912605524063
1889,train,0.6719861775636673
1890,train,0.6941413134336472
1891,train,0.7167947292327881
1892,train,0.694134920835495
1893,train,0.6941392421722412
1894,train,0.6713571399450302
1895,train,0.6941608488559723
1896,train,0.6941768825054169
1897,train,0.6942158341407776
1898,train,0.6942249834537506
1899,train,0.6941986829042435
1900,train,0.7176291793584824
1901,val,0.6998969916325466
1901,train,0.6708731949329376
1902,train,0.6475219577550888
1903,train,0.6470391899347305
1904,train,0.6702375113964081
1905,train,0.6698077470064163
1906,train,0.6944384425878525
1907,train,0.6944019645452499
1908,train,0.7203680723905563
1909,train,0.7206679135560989
1910,train,0.720774456858635
1911,train,0.6944739520549774
1912,train,0.7206309735774994
1913,train,0.6945041120052338
1914,train,0.7461809068918228
1915,train,0.7199475467205048
1916,train,0.6943820714950562
1917,train,0.6697448790073395
1918,train,0.7186880260705948
1919,train,0.7182939797639847
1920,train,0.7177656590938568
1921,train,0.6711629778146744
1922,train,0.6941606402397156
1923,train,0.6941482424736023
1924,train,0.6940926611423492
1925,train,0.672372043132782
1926,train,0.6510134786367416
1927,train,0.7156642526388168
1928,train,0.7155495584011078
1929,train,0.715419739484787
1930,train,0.6939013004302979
1931,train,0.6940141767263412
1932,train,0.7145400941371918
1933,train,0.7344655990600586
1934,train,0.7136029303073883
1935,train,0.693873256444931
1936,train,0.6752508133649826
1937,train,0.6755943447351456
1938,train,0.6937755048274994
1939,train,0.6937899738550186
1940,train,0.6937479674816132
1941,train,0.6764207631349564
1942,train,0.6764875650405884
1943,train,0.6937286257743835
1944,train,0.6764599233865738
1945,train,0.6937500238418579
1946,train,0.6762837767601013
1947,train,0.6937303841114044
1948,train,0.6581271290779114
1949,train,0.7119610756635666
1950,train,0.6753485947847366
1951,train,0.7124286890029907
1952,train,0.7313259392976761
1953,train,0.6564582884311676
1954,train,0.6749718636274338
1955,train,0.6939079463481903
1956,train,0.6554654985666275
1957,train,0.7134622633457184
1958,train,0.6741330027580261
1959,train,0.7140343636274338
1960,train,0.6737241894006729
1961,train,0.7349046021699905
1962,train,0.7144123017787933
1963,train,0.6939877271652222
1964,train,0.6737373024225235
1965,train,0.6939436942338943
1966,train,0.6738102436065674
1967,train,0.6737080812454224
1968,train,0.6736085414886475
1969,train,0.6733478903770447
1970,train,0.6521016657352448
1971,train,0.6940746158361435
1972,train,0.6941181123256683
1973,train,0.6718704849481583
1974,train,0.6714436858892441
1975,train,0.6709682047367096
1976,train,0.6942744702100754
1977,train,0.6943187117576599
1978,train,0.6944048404693604
1979,train,0.6943749189376831
1980,train,0.7198287546634674
1981,train,0.6433026492595673
1982,train,0.6684979796409607
1983,train,0.6418126225471497
1984,train,0.6946403533220291
1985,train,0.6945855468511581
1986,train,0.7226180881261826
1987,train,0.7228734195232391
1988,train,0.6947130113840103
1989,train,0.751448392868042
1990,train,0.694780245423317
1991,train,0.6665659248828888
1992,train,0.6946977972984314
1993,train,0.7228827327489853
1994,train,0.7227134704589844
1995,train,0.6669954806566238
1996,train,0.69458968937397
1997,train,0.6946107894182205
1998,train,0.6946375072002411
1999,train,0.6674148142337799
2000,train,0.6945828199386597
2001,val,0.7012336292084614
2001,train,0.6674238592386246
2002,train,0.6946068555116653
2003,train,0.6946101933717728
2004,train,0.7219527512788773
2005,train,0.6673797518014908
2006,train,0.6946236938238144
2007,train,0.6945934146642685
2008,train,0.6946302801370621
2009,train,0.6946112960577011
2010,train,0.6401962786912918
2011,train,0.7219873517751694
2012,train,0.6945335566997528
2013,train,0.6671768575906754
2014,train,0.6946217864751816
2015,train,0.6947411745786667
2016,train,0.6946438401937485
2017,train,0.6947072297334671
